162.3170,233.1202,282.0081,398.2569,-452.3960,-59.0399,-455.4229,-99.5970,-14.8753,-481.8214,-338.7427,-42.1035,273.6235,-45.7574,-286.3391,432.9030,320.8556,-168.2270,-483.3975,37.8551,-390.0966,-152.3512,-169.4543,245.1729,415.0918,-350.1318,228.6515,488.7122,462.0730,-308.9941,81.6811,-79.9491,375.2709,-187.7782,75.3788,-214.9556,490.7924,-392.6050,-122.1388,-197.8930,-332.2013,-301.7823,187.0316,107.3114,-137.8313,-169.0937,30.8252,-40.8707,473.1985,21.9587,11.4752,-489.7143,-409.0449,109.5163,148.7516,-274.9504,382.6279,384.1210,277.2572,486.9696,-278.7692,249.6640,-286.9250,-397.7778,-468.7156,410.5504,-298.9282,-219.2886,146.0850,-414.3532,-3.0730,439.4019,-44.8046,-321.4599,474.0782,-493.7477,-187.1724,-139.4230,472.7081,36.8672,-464.1226
458.6911,-388.3666,147.9582,-171.4367,-195.7932,-30.2615,1.9036,414.2552,-86.5155,-400.0272,15.0418,206.6016,201.2508,298.5511,450.3547,-15.7900,396.9529,-347.9931,405.5692,-291.2657,-228.9345,427.8309,-476.5079,-37.2281,458.7496,69.0192,433.8527,206.8806,421.4039,-458.2625,490.2124,-101.7491,-408.4101,74.8922,-149.6608,200.8810,211.6186,-66.5779,-187.3999,388.5697,346.0169,-402.4308,136.1046,98.5421,-375.7831,-276.7950,-439.8871,392.1185,-27.5759,-378.4043,199.4565,119.5728,-32.6423,-420.1953,85.7082,342.9892,-194.6080,-294.4363,474.9287,-14.9274,-306.4469,-22.8044,-127.9069,172.2211,-386.9966,-28.2338,-428.5667,-239.5711,68.7651,275.1014,370.5861,371.5538,-454.4152,-133.3549,289.1348,-406.8551,70.7008,-439.0623,-184.0388,-121.0010,-475.7564
-291.7195,-115.6173,118.9389,-397.4258,47.9331,256.6132,440.2604,176.7131,345.9292,472.2585,-15.8762,4.4352,-423.6520,38.8242,-351.1322,-464.1888,132.8829,133.1340,355.8661,-101.4883,65.0450,-270.2804,-439.5603,381.1157,-152.6057,-319.4516,223.7351,311.4151,304.2533,-35.0415,-487.6356,382.9311,-427.3089,191.8253,-292.3785,472.1045,6.7789,-381.7811,-346.2176,-276.5139,-269.2394,-193.6336,471.8486,-143.3818,-0.6777,-186.4252,372.8009,-198.2984,-160.1151,219.1149,398.1401,-82.9092,-473.0508,218.2045,-360.1787,490.9913,-418.2223,420.7219,-411.4324,199.2451,-31.2184,-0.6827,-391.6669,-396.6536,-14.8259,256.2907,-23.4924,395.9272,235.0278,-209.6984,-41.3346,359.2217,73.7191,371.7706,407.7204,-69.4579,-383.3530,477.2227,-121.5297,36.5870,125.9275
283.9511,-271.0726,-442.5665,-84.3410,-40.1010,-203.2362,-275.2037,161.1713,-35.1373,-465.5881,202.4243,-368.6669,-150.9318,-186.7759,332.4706,-146.0498,-84.6932,359.5152,-168.9891,130.6426,89.1424,-9.3407,-139.3728,102.0071,21.1083,-362.6550,-285.4163,252.4855,-290.6535,417.9796,202.4828,-302.5955,416.7227,477.6177,177.0801,158.4719,-397.1881,-112.9190,-209.6191,285.7188,-134.5080,376.6116,-129.5942,465.0886,-376.8204,-123.3903,129.3164,42.2947,4.8846,-103.8113,-278.0785,-421.9769,-335.0024,-397.9644,-212.4087,-35.8598,-257.4302,464.7157,128.2342,-118.8274,-295.4354,-200.8728,404.8301,234.2666,84.9298,296.8660,-0.0048,273.4692,477.4698,-54.0561,-356.1355,-272.4002,265.9422,218.6185,124.6250,-67.9158,-242.3043,180.4987,57.8418,31.2159,-305.6921
374.4704,339.5173,-189.2020,244.4012,-485.0831,-316.4865,473.0593,424.6852,-181.4868,-400.8937,403.6405,-243.8252,122.0237,-213.3038,144.4221,-352.0488,308.3143,-244.9202,-304.5880,-216.4663,314.1756,-125.4830,-75.2153,476.0558,-363.7746,-425.9589,-387.5278,124.5595,-366.9545,-340.3722,-45.3574,450.2911,400.4559,254.4919,280.4289,-50.1620,366.6319,392.5786,433.8793,139.2492,-172.2771,-468.4563,-110.9706,-33.3917,341.8059,123.8511,-278.8835,-179.8233,-99.8264,282.7115,-285.0089,247.6134,-412.7344,-313.8249,-359.1099,-145.4286,-304.3790,59.2871,410.1241,-313.2057,178.5214,-386.3926,229.1513,-126.3042,-189.8578,64.7973,181.1182,338.2497,227.0113,188.2056,-444.2874,-95.7712,-72.6741,-294.0861,411.3508,-389.1988,-224.6507,-489.8997,195.2055,425.9956,-320.8603
-426.4553,-27.7906,43.9948,-201.2602,-51.8309,-252.4143,434.4787,341.9159,91.7655,402.3642,335.4138,17.5345,-171.5149,-17.4565,30.9694,60.0641,116.7375,23.6664,490.8494,290.5541,-496.3510,175.7044,220.8382,-325.3041,-312.1297,-473.1109,-97.4548,120.1147,388.4321,37.2590,-295.7231,373.2921,-284.6883,-226.9803,-288.7808,-276.1202,352.8788,-59.5306,370.8115,13.4436,-297.7527,-196.7305,-274.5206,0.4610,94.1440,-294.4252,-11.8152,430.0381,171.5291,48.8487,248.5021,478.1387,486.8882,-228.8685,-23.0585,234.9571,220.4911,-11.3181,-94.6382,396.9159,-56.4111,-56.7992,270.4229,-184.8842,-116.0317,124.4612,177.7486,261.1276,-228.5408,226.3310,125.0157,216.2239,134.3926,-232.6658,392.4364,369.0717,-305.0777,136.0017,60.3776,373.3395,67.7431
418.9515,365.3773,442.4566,-369.7703,-105.6168,335.4440,247.9513,343.0548,-130.2941,-475.6185,-411.9142,-453.7009,495.2837,-472.4362,-428.3667,-429.1860,-4.9585,-383.7798,350.1989,73.2502,51.8618,-6.9998,407.6883,-487.6110,272.7275,480.9583,395.3856,51.0953,-331.7828,311.5353,439.8188,-484.4094,467.8293,272.6219,459.7435,53.2210,128.9128,410.0432,-339.2464,-493.7775,-184.5584,-471.9935,105.5926,429.0352,262.6556,127.1508,-320.7966,-483.0325,-260.4917,116.5928,16.4695,89.5187,-475.3017,9.4993,-355.5569,-492.4025,481.3286,263.6341,-391.0680,109.4642,-179.5330,215.3999,-434.1951,-134.6684,366.0463,33.9945,-272.6460,-45.4668,-171.9000,-28.6947,324.3499,-112.6591,178.9936,-165.2675,-219.1223,-303.4987,397.2950,-478.2615,464.0645,-71.7456,310.7779
-350.0525,-457.0281,-402.6360,-407.8918,-266.9434,481.6755,433.1855,-484.0216,-89.6587,447.8371,171.0531,-342.1025,66.1818,141.5558,92.7882,462.1066,301.2043,481.9750,216.8253,118.0502,-301.5737,-42.7756,385.6183,325.8083,167.9210,493.8446,-403.3956,-494.4454,-416.3320,49.6220,346.3178,313.6209,156.6616,-336.8609,-156.1128,-2.9201,-298.5368,-347.3523,305.9741,-376.7515,80.0635,212.9701,-287.0067,-10.0615,116.8065,-201.1453,-484.8420,-131.2500,-484.0137,192.2977,194.7628,80.7370,430.4668,129.0729,-123.5683,-184.5629,464.1662,52.0513,374.3124,-333.6874,454.3069,-348.3248,201.4900,173.6625,246.7606,289.0469,-83.2162,178.9134,418.1268,-300.8757,334.7335,-490.0603,-139.4868,-366.6106,-187.1772,-92.1642,-156.5282,93.4851,148.0219,-208.1136,-248.8789
210.4367,36.5433,348.0346,308.6720,-449.7799,-206.5105,-16.8242,-327.8268,-429.2850,-194.6764,214.7475,290.1684,117.1062,10.4719,248.9240,-42.0363,-241.7836,-371.3335,-434.2919,-411.6744,374.9591,30.6680,-250.1328,-136.6862,-102.3122,359.8013,-34.6985,-204.4698,210.4882,-412.7714,470.9510,-395.0270,-478.8209,-374.8745,-406.5062,205.5448,348.8799,488.1828,290.9122,178.2276,-37.2406,-200.1287,181.9126,-163.8077,371.2047,-125.3627,207.8329,192.4670,353.2083,87.6639,-110.4119,-247.2423,-404.9424,297.4154,34.5831,-95.5859,-0.7705,-126.1891,-207.0994,-198.4059,-113.8022,-368.9639,5.8724,-326.5768,166.2550,411.0835,114.7061,473.4459,-190.3780,478.0713,74.9834,51.8532,-305.9389,-55.6601,123.6430,-338.2608,254.4679,382.2182,386.4239,-36.1165,247.8949
-329.1597,-359.2019,-437.7999,-343.6555,101.4567,-29.2845,-420.2092,154.1100,379.1558,-309.7657,-238.5089,228.9780,75.7478,337.6266,374.9373,136.3797,-74.3625,187.3975,-235.7293,-238.6379,-367.5186,291.5673,-312.1851,-281.6279,-266.7021,-209.3990,211.3781,12.1947,86.4233,306.1071,136.9282,-316.5975,459.9859,405.8428,-364.9190,88.1302,-470.1904,-142.3558,428.5577,-311.4031,484.3105,310.2945,351.9204,-366.5910,290.3457,-34.1292,-303.0357,347.4364,233.5042,178.8901,50.0071,136.5258,-406.2858,-215.7827,497.7550,-333.7694,-252.5531,354.5455,85.7341,498.0123,-307.4814,94.3086,280.9184,405.0758,430.7281,167.9525,449.0587,-50.5578,410.0888,344.0823,-291.9120,367.5647,-78.6750,-305.1354,-383.1662,-49.2864,366.7649,390.1756,123.5607,-488.8729,20.8828
404.1580,172.2339,4.9658,-174.5175,-36.8935,-109.7009,-462.7847,-193.6632,477.3383,-368.0153,187.0781,112.8626,420.1381,76.7094,456.0862,155.4786,430.0638,470.0784,1.5182,-211.5509,1.2305,-175.6824,-13.9863,-69.6819,83.7115,99.1005,-303.4318,62.1582,-367.1131,-204.2071,-48.1556,-267.2608,-388.5430,-95.0254,229.6086,-149.8576,-80.3428,411.4520,1.7411,-278.1325,112.2236,-373.7437,-419.0295,395.3458,-485.6423,311.2331,-404.5889,-345.9461,-449.7508,-54.8473,-94.6584,165.2232,-323.5602,277.1410,-238.5533,-336.1071,178.2506,19.1260,42.1870,-356.8160,-127.4522,343.5792,76.1912,-391.9641,122.1069,-232.3688,319.2442,107.7719,457.3714,120.0506,415.0811,179.9132,143.4527,177.5276,-5.9789,-220.0685,455.8081,-395.2216,-55.1164,322.9914,-313.4421
456.8111,-201.3933,-88.8410,-60.9178,110.7389,-387.4664,56.6612,12.7381,259.5455,414.5503,271.8372,222.5901,-128.4364,-22.2508,77.5398,364.8750,-191.1911,248.3202,-434.7350,488.1339,207.8325,-85.6753,20.6479,-268.9370,-313.3023,-496.5528,360.3680,-87.8548,-350.3013,-300.0397,375.5502,470.4813,319.4467,-382.6612,2.6392,-64.4070,-35.3627,-107.9464,-267.6342,-264.7901,-330.1270,75.8105,-114.9174,-19.7157,69.6739,-92.1502,-430.1124,-131.1439,38.4030,378.8769,278.1764,-298.7108,199.1872,-223.0948,423.4946,-453.1124,-377.3210,-76.0401,-153.6999,-418.8104,-192.0073,-329.9457,192.2952,303.5883,149.1200,-85.3101,452.1961,96.2736,65.7792,413.6185,-486.5919,201.2302,99.9804,-81.6055,-192.1558,-26.6002,-158.7780,-238.8693,387.1385,-232.9896,258.0046
-146.2833,128.4436,41.4409,264.2710,208.6342,-470.4821,-425.6205,138.2616,-329.2215,-93.3851,459.0967,359.5140,280.4607,-78.9894,65.4814,88.4358,-44.3953,356.0201,40.4029,351.0344,216.7347,-307.7103,-208.0841,-126.1217,-324.6351,-103.2888,-460.8348,176.3814,359.2450,-175.3907,76.2456,-496.3107,-374.2381,60.2078,-167.3505,-9.7356,83.2128,-161.6517,443.8849,183.6268,-403.1914,-391.0580,-311.6232,-365.0811,-182.1078,95.8699,-7.4343,330.2902,-464.7073,481.7720,-295.8525,-158.1983,-322.1251,140.3230,-221.3331,24.2127,309.2021,-127.2829,-66.9361,399.8109,378.8860,264.1893,34.6004,187.3181,132.2333,176.1383,-64.4748,454.0198,-16.9621,163.4230,-54.6263,318.1040,-101.9771,-102.9810,102.8353,430.9401,238.4921,326.7664,-301.6663,-314.6459,-336.2319
-50.8044,147.8760,-438.3719,464.7968,259.6862,431.6027,417.2629,401.4557,-494.7132,191.5062,160.6927,-300.8724,-370.0847,485.0341,412.6004,18.3922,106.9533,-243.0721,175.0180,-210.7429,433.0569,253.2102,-490.8187,367.8033,-1.4266,437.4170,84.5514,372.7611,-287.6149,53.9661,223.1228,-306.7404,475.7367,427.5603,-146.7043,-429.8847,-321.1523,124.1946,-128.2946,228.7755,68.9105,190.8777,310.7399,-259.8317,441.3798,185.6664,36.2992,410.1357,-382.1862,294.4209,-190.3231,261.8837,247.4895,275.5344,-218.1728,-309.9251,496.6162,375.5638,-83.6607,342.0339,111.6526,-203.2720,320.8214,-163.6655,-330.4011,422.0801,-448.8337,-368.6200,463.9238,52.3458,-15.8042,-125.4845,439.4515,92.1832,112.7131,105.8196,109.1307,313.7688,345.5128,-75.5729,472.3727
137.7425,-277.9403,-74.0699,-276.1190,390.3264,-61.3608,353.9390,-381.4200,206.5155,83.4420,-409.9896,-225.7546,-65.2552,-400.6571,44.1632,-165.1937,-29.1939,179.7548,-297.6809,214.2843,-215.1795,-22.7911,-172.9615,-228.8961,386.8579,273.0370,131.2566,49.1870,15.4359,-112.1764,23.5851,-295.6292,84.7691,420.4891,177.7363,-464.2879,-362.1685,58.2460,368.9396,-495.1777,-351.1829,-111.7059,-7.4695,452.1882,-282.6191,493.4969,-310.8546,-2.8095,461.2491,-407.3176,300.7317,-119.6498,-372.5864,-488.9119,406.4128,-194.7894,253.1077,-150.0557,-87.6942,-452.7347,-235.3073,380.6744,147.0672,-234.4979,439.6891,-188.2479,-151.3209,-252.0319,178.6071,-479.3686,-363.7422,-131.6529,-120.6932,386.3828,275.7754,136.4723,372.9534,-46.5646,-385.1512,-31.3740,284.4686
98.1796,-339.2670,336.1420,496.1894,-368.2785,-364.2183,-337.1549,-379.0211,113.2509,-495.6322,-347.8669,497.5531,181.2887,-389.2876,-87.6593,468.6609,191.7288,290.8090,-192.5179,295.5321,368.4582,-335.3669,-12.3998,49.3345,-372.4792,444.5372,368.0107,-459.7176,-11.3726,453.6566,338.5988,422.1972,-95.3719,-351.3682,-143.2486,160.0930,357.6665,-377.3517,-90.0767,-292.7507,-329.0110,210.6646,406.5512,157.0286,163.3953,300.4281,66.3641,40.3606,346.0396,226.7302,-390.1106,479.6361,349.6002,369.4571,-424.0523,79.0088,-106.4568,23.4456,-27.5040,51.4652,-188.6244,-398.6367,-325.2619,19.0158,488.8784,58.4619,-148.7341,-420.6971,-414.8467,-98.3388,373.3166,-393.9558,155.8657,150.3098,407.0221,-464.2907,-411.8163,-87.5956,296.2878,-264.7906,166.4283
-214.9855,-59.5436,446.3162,4.0740,477.1563,-277.3479,302.5373,73.8983,-368.4405,463.1438,431.5957,351.6635,-292.3493,287.7951,-415.2794,-452.0128,-363.7351,433.6775,-176.0638,68.1309,304.1528,394.1661,255.6880,-329.8358,89.5937,-120.9115,-431.5364,-228.6807,54.9211,402.8904,29.3366,308.7720,454.1202,398.8466,392.1561,19.4158,-368.4764,-333.5057,-368.7915,-311.1800,-184.6617,212.8752,301.5516,303.3720,-150.0865,331.4910,142.7162,-127.4520,97.1902,-99.2509,-178.7729,102.1597,391.7140,-351.5501,-190.5545,-112.5601,-342.8546,344.1322,339.3851,-409.2120,-181.0637,-254.3460,144.0270,309.8604,-231.7380,-94.2645,218.0593,406.8017,-238.3652,101.0031,281.6940,9.1630,-267.1559,-108.9558,354.8263,-27.7553,-100.7063,-0.1654,-311.3976,-403.8114,181.7228
-466.3032,-92.1113,-187.5367,356.7060,157.4092,-130.9352,176.1482,422.1180,7.0291,290.9168,198.9472,127.3940,-113.1791,22.1713,-314.4693,312.1225,-236.9266,402.6102,423.2683,399.9085,370.0031,-226.1340,95.9664,-365.9829,-111.1249,-491.5529,491.1543,-207.4217,198.0338,-35.8688,58.3533,-256.2139,-326.9421,264.1689,104.6611,-497.2888,-108.2436,-119.6755,-188.6939,-285.9292,418.5896,80.0153,281.8662,307.5724,62.8721,427.3879,-153.8547,-19.1196,470.6341,-306.8703,-24.9024,182.3919,28.0483,99.6313,-441.5315,252.1010,253.1697,-230.9604,-462.9846,470.8848,31.8732,326.8541,413.0672,63.9120,331.7291,144.5947,246.2842,356.4141,-89.4380,144.9750,-163.4181,86.5855,452.7250,283.4594,103.2506,311.9616,63.4772,328.4007,180.9598,-474.3712,496.4162
209.5189,194.1727,-241.5418,-392.9162,-485.3312,254.6638,-214.2394,479.2385,30.2294,-461.2117,-210.3983,277.5597,-241.1083,319.9693,-213.2811,-401.0637,-142.2602,-469.6547,-138.0731,-143.7816,-161.8021,-78.6181,230.1381,393.4764,142.0976,409.9818,-481.3098,-325.0744,453.1969,457.2038,-161.9491,283.4459,-207.0330,22.0445,-62.8021,329.4694,-294.3493,-320.1401,217.2514,350.5867,-30.1501,425.8207,365.1939,260.1230,-262.1388,337.2262,120.8993,-491.8912,145.1335,-217.6811,367.8080,-33.8155,-67.5972,224.4110,465.0898,276.5614,-493.0309,-152.3421,182.8162,151.0941,281.9432,141.8544,98.5524,29.2144,-121.3479,439.2715,472.0630,-335.1736,310.3707,-328.5359,187.1686,448.8144,363.4203,84.0081,-62.4981,-470.4638,439.3991,43.3639,-480.1452,-3.5889,-390.8007
-63.2681,-432.4067,445.5735,-240.9684,-139.1568,-31.8159,-479.5140,-479.0678,-94.7017,479.5705,-322.0998,-250.5872,-303.6643,-220.2048,-133.5417,237.5025,283.9268,483.9984,441.3821,149.3262,147.0505,-18.0137,-157.3039,-393.8812,-186.4950,-142.0423,-312.6560,-201.4779,-338.2665,-154.8649,-58.4865,-38.3839,466.3640,214.7547,-297.5318,394.9601,-86.9354,-250.2732,365.0603,-216.9679,-144.4343,-191.6049,-114.1731,166.9978,-27.7218,414.0703,-466.9266,427.4965,-370.5750,230.9757,274.5577,412.8554,349.8490,146.2157,406.1692,30.3500,-323.1324,475.0578,-18.2474,-355.7366,-404.1831,-431.0895,308.5656,295.1747,352.5197,10.8714,396.6347,-6.2441,192.3354,74.3042,-149.6552,-41.3399,205.9619,-268.2012,-418.0179,-383.1104,61.9787,-247.1326,297.4315,-355.1477,362.3287
-267.3072,79.6474,175.2305,-68.3306,78.4527,-255.0634,-340.1394,-154.2286,285.6506,340.6125,141.5364,-66.2930,22.8095,-448.8980,-398.3509,-218.9744,18.1634,68.1159,-45.1078,-227.9145,169.0084,399.0834,292.4603,418.1542,256.1191,308.9070,-110.2470,80.8243,-169.5941,-206.2829,-237.5002,283.0691,246.6189,-49.5369,17.2426,440.8677,486.3221,172.6559,-130.1225,140.9618,-213.3552,-284.9089,95.2662,-134.7723,462.9886,457.1968,439.4962,-34.9604,285.2497,45.4887,-126.8689,-269.8283,-65.6048,144.1181,-367.8126,389.1001,454.5754,300.0558,-300.7472,206.9755,177.6820,34.4448,88.1057,-213.7911,-71.1601,181.3744,272.6707,61.8163,486.3406,-23.3700,-218.7781,-381.8916,-315.1704,118.5801,17.9585,-316.7529,-186.5098,-432.0683,-211.0758,359.4090,-336.8190
-9.0487,139.9941,6.9889,454.4805,361.2344,17.2917,207.7829,-180.1284,-440.5568,146.5957,-156.0980,-410.5736,435.9566,-205.9255,63.1852,-372.1932,-422.7898,-142.2159,236.1847,-340.5465,-362.8326,-186.0508,118.6492,-35.7482,-457.1048,443.5157,-307.3045,-371.3217,338.9489,-112.3490,-249.3827,84.2888,314.9393,-245.9734,-262.9394,-310.7172,-43.0754,-359.2707,77.6997,416.2448,446.2848,120.1879,396.4839,-348.6794,29.6483,85.7870,-446.9206,-197.9562,142.5922,186.4481,-5.9294,63.8757,-296.3391,-184.5876,-205.1548,53.3438,425.3917,461.3333,189.6876,-488.8764,-285.9738,-427.0254,-490.5668,-231.9266,219.0965,-149.0434,313.3259,157.1242,173.6057,-463.9327,-207.8872,-377.9956,111.3245,476.6883,66.7482,471.2115,86.9886,-217.7981,-168.0844,202.1630,53.3857
188.8291,-250.6344,-22.2978,-289.1038,-277.5283,-384.7909,72.4020,-261.1803,118.4177,186.3081,-406.2696,451.8056,-296.2534,-59.1375,79.5492,200.7200,121.5809,485.8961,-282.2253,-218.2445,22.6512,-470.6780,-245.3062,93.5617,-306.6393,-486.2766,349.1209,-412.5704,-62.3173,478.8459,302.1797,51.0112,-273.6340,377.5337,-37.7668,51.5346,229.4171,261.7457,185.0135,-78.2348,-380.9408,-137.0463,268.8345,-234.1296,21.8109,-234.1161,-340.0048,-63.3974,-330.3757,-65.1952,81.3663,-196.1052,141.0894,-16.1025,-103.1647,-295.1705,301.3467,481.9942,-466.1214,-174.2783,-362.9636,-297.5602,395.6392,-382.2526,-487.8221,103.6360,127.9141,165.7523,-320.3298,333.5719,-358.3115,-342.7958,-177.8907,10.9696,-483.1748,238.4777,-312.2016,-328.1115,-411.6770,240.1038,-163.8618
324.6490,-237.5704,-389.5968,5.9452,378.0923,-223.9012,109.3886,146.3775,-152.4940,-411.6246,-481.8125,-290.7377,-435.1703,-428.9980,-37.3019,-426.3900,-114.5623,-438.4602,497.8161,248.7256,-127.0363,493.6636,-253.0363,-427.5052,196.2689,-345.4376,434.8680,210.5339,-2.2655,-280.6245,-464.5325,-309.0501,-199.2994,96.6049,-442.5593,473.2427,-141.6125,-465.7586,455.4194,102.6708,-226.4244,-383.2543,-119.0153,-404.2373,402.8139,-355.2463,-463.4832,-427.1634,-457.6903,-157.9454,161.9987,39.8211,180.3380,445.0685,-455.2059,170.6897,367.9354,-116.1340,31.6812,-98.8895,-71.7626,405.4176,6.4567,249.0760,-295.7873,-360.4696,-108.0391,-132.2157,371.5562,-439.0665,374.8556,451.9248,-178.5938,-302.6378,430.1781,97.5111,-116.6107,233.7696,175.2735,-190.7721,-371.8864
369.9765,154.4960,-122.5711,358.5004,-294.1071,43.9104,80.3253,411.1298,-441.7169,-41.6932,127.5342,96.3217,-148.3220,85.6328,-439.4197,293.4381,-363.8197,-297.7481,134.5722,158.3305,-206.4247,225.1068,-306.2537,-313.0204,129.3954,119.9242,310.1526,250.8195,38.7203,253.5837,-313.2623,284.5581,-122.2212,-305.6097,27.2956,-451.5832,-380.0959,-286.1419,-75.7920,-382.6798,383.1250,389.7020,117.6973,-299.9464,121.3238,104.5010,-332.8559,-244.3926,-338.1414,-5.0184,-347.8529,302.2485,-430.9010,263.3518,-44.5916,317.2384,492.7312,287.2039,208.0653,46.4435,9.4549,-261.8391,-418.0341,389.5845,439.1578,22.4319,206.7498,-160.5597,269.5992,29.1589,-92.8667,-22.1914,-74.5821,289.4748,-419.9304,-78.4443,342.0244,142.5195,320.2486,271.1473,496.0322
-82.7450,161.9125,270.8423,-339.8828,173.4242,451.7082,484.7069,440.8531,-25.0847,201.4212,18.4934,180.9975,-296.8568,273.8956,-51.1655,497.5045,-244.7356,291.4506,421.6941,-428.3422,226.8973,-70.0998,-491.4190,-39.0479,81.5068,449.9902,241.7792,-194.1815,-447.5566,-424.4080,317.4902,-271.4425,-459.0446,43.7647,-273.4895,-324.3217,302.8313,199.8835,-328.2194,90.9395,-76.1842,-148.0834,-457.1635,-101.7183,-266.1945,-88.3267,-107.5809,-139.3246,-258.8547,-15.5326,-240.0057,141.3459,354.7936,-490.3904,83.9041,-15.7137,-107.5080,84.3752,-423.8157,208.6502,310.8998,310.9980,-406.2942,-177.6782,-410.2089,471.7082,-144.4074,22.4630,-317.8051,352.9470,362.3151,176.4071,-110.8221,69.3968,327.3459,-386.1793,84.3645,136.4901,-239.4512,369.1861,-272.6978
-11.8217,-189.1286,252.5312,-368.2294,-250.2577,67.3614,5.7973,237.5796,114.2656,-124.9602,-465.0128,5.8693,-425.5699,245.6750,313.7645,-222.4367,234.1347,250.7713,29.8756,-1.5946,-464.8286,178.5939,149.7377,-259.4372,-359.0826,330.2939,-367.1300,317.3645,-241.8898,-185.3053,185.1384,133.7490,-248.9170,-317.5565,429.3377,-446.4312,137.5056,-391.7491,-489.3630,-262.0717,321.0608,-250.1442,134.1026,498.3521,-343.3761,433.6288,-351.9651,299.1583,-47.7970,-259.8213,-116.4999,-68.1689,-275.2770,125.1454,116.4577,309.4144,-164.0799,16.3668,361.0463,-197.1839,56.6695,-160.2809,-323.9585,147.6175,343.2972,34.7680,-276.2412,172.9070,-187.0843,-205.8184,191.0363,178.8712,-30.1092,-66.9713,283.4346,-110.6939,-23.6259,-245.4273,-402.4926,150.1398,-278.3221
356.4447,-208.5731,-99.4647,275.7577,-307.6638,-398.0215,231.3782,-66.8852,270.7701,489.9267,140.1615,-270.9344,-207.0202,-334.1584,93.5594,299.7405,-174.9020,-485.8143,-286.2220,112.0718,-354.5709,84.5465,303.4843,316.8596,-379.9270,202.7728,116.3826,347.9213,494.1743,272.3377,-392.7552,83.9538,155.6610,-40.3246,-314.2097,-92.6991,41.7539,14.8784,357.7566,-347.5292,-234.4559,344.9708,313.3718,-386.1563,-338.9767,442.5777,373.3610,-331.9069,396.3836,-19.3186,-48.1294,355.4126,-413.9457,-254.0910,88.9931,385.9296,139.9375,-401.0692,490.8829,281.8044,-65.2597,-78.2862,-453.4223,494.0681,341.4755,348.3389,53.1182,-200.8736,-76.3965,313.3834,-107.6158,-124.5924,-425.8769,-31.5395,-106.6270,275.5576,-216.6819,128.5507,233.1530,-157.1802,388.6940
172.4044,-166.1734,252.6354,-399.9349,-254.8503,69.9080,17.9312,193.6116,55.7716,-157.0743,-268.8933,-210.4492,414.6004,-76.4022,420.9868,342.3949,-339.0109,77.2370,444.9572,35.0155,-340.7177,312.7628,428.9803,142.7782,-180.3018,125.0982,430.0334,211.8392,-152.4109,-156.1435,431.9728,-327.1733,388.7245,-5.0501,-38.1222,184.9161,15.5956,-342.6861,369.4303,-373.6757,-276.3668,254.2807,-56.0444,-188.0485,398.4440,33.4901,-290.9679,279.0912,-412.5367,-88.7227,438.5584,-147.5483,163.9469,-301.4183,400.1843,-286.2435,215.7393,-388.3633,314.0580,48.8153,75.4967,5.3595,-27.4699,327.3482,-137.4564,166.8398,-293.7682,-58.1121,294.0760,-497.8482,-84.9086,73.9349,400.2940,20.7426,128.7367,170.1826,105.1228,20.3410,-72.5335,-458.8537,-123.3650
-447.3253,366.1082,-442.3233,-267.0398,-234.5360,256.4382,-168.0991,287.1389,75.4677,-8.4195,471.2057,-498.5127,-284.9269,-187.3695,-359.3453,61.7011,354.3166,409.8142,78.4555,-228.7005,78.2065,-398.6107,-255.2426,327.2138,122.1822,-232.9000,4.7058,-79.8922,186.4851,207.6355,143.5292,210.0827,343.5134,-496.5611,-7.9691,-477.9867,245.4444,99.5652,-79.6162,314.2910,-49.8394,-73.3357,144.2338,-424.1327,116.7226,463.6895,182.2029,-454.2600,-314.2640,-436.7435,142.0038,-288.2506,-99.3638,-436.0175,235.0690,-284.9105,-470.0026,46.5800,-460.5958,-285.8602,-320.8218,162.8319,-477.8301,259.4860,230.3304,-34.3098,-75.2651,341.0209,-346.2932,82.0264,-349.9976,-68.1649,115.0709,373.9366,-122.4392,272.2729,229.0503,-58.7750,285.8528,253.0724,-386.0238
-125.4054,-122.0415,328.0468,-321.0593,-457.6923,121.5921,-130.2153,482.7431,-361.8540,29.6269,-63.0629,404.8475,357.5048,400.2329,-470.5741,35.7142,487.5284,-86.1175,-1.0260,103.5943,491.5831,192.2585,-478.6660,-363.7079,-312.8467,314.6547,-415.1281,-166.9140,-235.4305,325.0957,370.9428,277.7196,-392.3907,103.9521,-388.8356,314.1928,-290.9721,-452.5938,197.6533,-316.7473,61.2439,289.4155,488.1176,67.0049,-6.1273,-25.7082,-303.4093,70.3296,-282.7385,-374.9498,-374.6465,-106.9358,-57.3848,306.8077,-7.4105,-256.2310,-26.1463,-453.6681,-340.4638,-50.2738,87.4927,346.5439,474.5874,-89.1567,149.7024,-268.7955,104.4436,174.0865,368.3852,362.2462,-144.3623,-471.3992,316.3255,-329.8121,-468.6191,310.9013,340.4374,296.8977,146.8856,-358.5893,82.7109
