-318.3535,414.2711,392.6213,67.6767,44.2273,-230.9559,282.3329,155.1812,0.7242,-152.5856,236.5121,-432.3294,466.4517,423.2920,369.4320,-370.8372,435.8557,-4.1369,-301.7202,128.7591,-95.2711,-119.0705,-71.4130,379.7942,-494.2968,-263.5369,-386.8054,-40.8791,-231.0684,-128.3796,119.7622,-281.3542,145.9024,-339.9188,387.4339,120.5634,368.1335,-432.8674,-450.5184,482.5305,-390.4649,-97.3634,-424.9692,89.0233,-99.8434,-483.8237,-466.7567,287.5210,246.3028,187.5755,340.8993,-120.3879,29.1385,88.6163,-151.4413,-461.8863,162.2112,-373.0013,393.0951,456.7912,135.9920,-122.7263,140.4345,62.5764,235.6041,-447.4902,-64.3870,-465.6398,423.0446,-246.3905,-56.6356,-474.8288,390.6671,-168.7138,-118.2275,-417.3476,256.8572,-411.6959
133.4221,-280.9704,-58.5966,162.6149,414.1175,197.5745,-188.7866,443.8424,-497.9641,-183.2826,-348.7569,-466.9320,40.8638,-401.9852,-109.0177,313.7747,-73.1275,-310.3535,-111.5429,-197.7660,-23.6474,151.1549,-178.2396,280.7530,48.0651,-232.9044,387.4680,55.3266,499.1883,273.0906,400.8313,-473.1071,401.8628,-74.7236,-144.1292,186.9109,-493.9727,-455.3386,-469.8415,178.4960,-459.9676,-135.2860,196.7520,16.0161,169.5815,81.4795,386.9214,406.7238,222.0033,196.4531,-335.5567,-149.1255,-186.9104,-481.9481,74.9417,434.9363,418.8959,463.3338,271.8979,-335.1519,382.2437,-164.8638,-31.9379,-220.3426,249.4533,126.5465,488.9266,-344.1844,-27.2755,-274.8282,-410.8617,-253.3045,118.6463,-72.9131,323.0242,-271.3818,199.1309,49.2770
346.1019,149.1791,-92.8880,341.7099,166.7822,356.4299,-285.9197,-230.3333,-321.2616,479.6347,-126.6151,315.2875,38.9905,-396.6895,363.1362,-97.1061,245.5953,-269.1506,-454.8229,-335.1448,-245.2085,469.8682,56.2886,-171.7726,425.4198,459.0286,-172.0508,-417.0164,213.1770,185.8121,-185.4268,85.8216,310.6846,-481.0571,339.4279,-279.8800,137.4613,383.5828,-109.8308,-115.5749,-137.2308,-50.3018,167.4116,-178.0069,213.0646,-142.6795,168.7198,388.5741,-206.4975,-117.8836,-215.4249,-0.7226,-84.6235,333.2318,-12.7487,305.0322,-106.7369,101.4922,335.2042,375.5049,161.8678,174.8015,147.1677,494.1513,262.6625,234.2348,-145.6737,171.4862,-311.5852,23.7371,344.4964,-327.4548,-137.7084,-239.4611,-71.2111,-338.8202,-6.0806,-278.7502
349.0581,449.7045,-487.0709,490.6339,2.8088,122.4990,-210.4379,-370.9231,411.0008,-95.6537,86.4819,-134.3869,2.2184,463.9535,34.1383,-358.2445,424.2324,-97.7501,-19.2440,-128.3332,300.4885,-254.0696,-451.7822,-197.2395,58.5965,-452.2419,431.4648,-340.0500,-109.6084,-178.0296,6.8036,92.7612,80.5596,-420.5731,137.2702,-285.4534,38.4528,179.1005,200.5762,-364.8095,-280.3094,257.3111,-162.0976,-262.7968,341.4014,-51.9582,-472.1051,-208.9236,-299.7692,180.1906,-347.4895,-76.6788,-319.5569,302.8611,-338.1485,-114.0015,-460.5930,208.3724,-319.2887,-490.0669,-274.7533,-364.0257,124.5241,-489.9120,-166.2367,0.7024,-207.6959,50.9766,332.0326,-397.4609,-178.4261,180.2710,-361.6045,107.1687,-239.4344,70.8347,426.1981,-358.7610
-240.3554,-44.8494,-5.0148,166.1748,461.1770,-496.5143,-174.3212,-317.9216,-333.1469,-82.6543,422.8516,-326.5436,332.3457,80.4077,253.9703,278.9191,-341.6536,383.2040,-379.3470,-277.6537,-436.8434,57.7875,-1.1955,-49.4271,383.5963,80.9219,-64.9398,198.2469,356.0809,-194.5201,-481.3136,58.5737,-49.6217,-258.7427,439.6823,-27.5927,135.4837,-379.3842,-418.6622,23.0387,248.6993,329.9053,466.8921,-367.6851,-443.6832,359.4760,-247.1212,-266.8618,223.3125,-223.8666,-123.4296,133.0171,-223.8654,-380.3337,56.1791,81.2308,448.8269,-184.2845,324.5464,211.6904,397.2303,248.1712,6.7348,140.0697,276.5606,454.6364,315.3305,259.9037,341.3182,268.9356,357.2201,-127.1777,-251.8586,-218.2768,-154.0862,-88.8232,370.2030,106.8532
-258.1798,446.5776,347.2840,-346.2414,397.9495,326.0133,-69.3545,461.3578,-46.2172,154.7520,-83.4961,213.7253,-257.4731,498.4217,346.3569,56.5013,-102.0262,-33.2750,-374.4370,-405.4364,-168.6235,31.4682,295.0014,-250.2717,43.6321,-65.6757,110.9351,413.5351,433.8613,-106.4613,-219.2472,-461.7947,-219.1837,-390.2988,48.0854,113.4524,-368.5335,337.7350,442.0991,54.7424,-244.2950,192.5635,420.9787,-115.8747,265.2024,94.3610,249.7231,-42.1913,29.0816,409.7890,66.6633,-112.6683,278.5098,-67.4414,-286.1562,-22.4682,-300.2364,-350.4841,-56.9400,497.1776,224.6020,65.4000,-385.7955,-226.9946,447.2195,-416.2639,205.1944,350.5201,36.2331,-363.0019,456.8019,415.7949,150.5354,293.4426,-432.8143,-239.9221,297.5189,-262.2579
-290.4824,497.5350,-368.3040,-168.1074,114.4511,-164.8882,-135.9270,-493.6700,128.6527,-150.1319,445.3808,95.8494,-49.8863,-171.3699,152.7566,-424.2081,25.4367,273.3185,77.2294,138.4442,-128.1413,494.9291,-165.9315,-186.0008,70.8754,-434.4846,261.5624,29.1669,-125.1691,179.3838,101.8372,303.6542,75.1747,-178.9417,300.7644,109.3342,163.6920,-48.0171,-446.0153,-465.4598,493.2506,85.5578,415.6815,-135.0734,408.5338,-369.4098,-85.1913,-486.4702,427.2633,-47.9992,-466.1119,360.1925,246.1829,-216.3928,333.0303,307.3883,-290.6132,-216.1345,-14.0921,359.2976,101.5321,-375.2689,382.8950,-220.0792,-41.2876,63.1507,-13.8308,127.8741,-1.9522,-345.1168,-460.2757,283.8198,17.3922,75.5654,-181.6717,-172.8579,197.1962,-228.9301
-168.2425,460.2566,-167.4502,-296.8460,422.0194,265.2327,-456.0725,-265.5140,-2.5717,253.5742,301.9864,356.0710,205.6513,-485.5818,350.3509,111.8818,-357.5505,-464.6571,314.3620,-430.0239,-143.8396,268.4026,-77.4462,185.7456,223.7147,177.1467,-446.1335,-230.4610,71.1712,-13.1842,300.1325,394.0191,447.5430,-127.0857,49.4042,125.3888,-305.3575,-437.2165,-172.1270,173.9964,-271.6656,-444.3193,245.5360,-347.8089,315.6148,450.2322,-38.0969,401.7972,278.2514,-35.0971,-207.3418,-31.1997,432.4669,-386.4084,-338.6943,-27.4804,136.0831,108.2858,154.7754,423.3861,320.6440,165.2765,169.7941,262.5819,-120.3962,470.5144,123.7173,-258.6870,-428.1249,459.6822,361.0595,72.0693,472.3401,-80.3640,-387.3567,26.0654,62.7626,195.6292
-379.1253,175.7588,-136.3432,-436.4245,280.4284,-425.6214,30.3167,464.4202,433.8980,193.4469,-432.7674,-201.2985,450.0051,-153.3897,-153.3926,276.1396,-18.5983,495.5207,-200.2315,-8.0599,-304.4740,292.1015,-399.3809,325.6592,-451.7170,178.0980,-449.0045,29.4468,-189.5370,-59.0131,304.6813,242.8757,264.1889,-471.2131,306.1995,418.5761,221.6451,10.3074,265.5828,-346.9215,318.3328,436.1307,58.4050,13.4564,-397.0764,-480.3552,282.6722,-371.5213,84.2879,-310.3590,-96.7403,-351.8241,-495.5150,-188.6958,325.4497,498.7673,276.7038,335.9861,231.4418,185.3221,-149.1675,-371.9255,254.4815,280.3271,445.2022,115.5218,-25.2183,-61.3114,-395.4984,363.5231,408.9317,-465.8495,432.6391,421.3948,472.0421,-357.3949,-385.3548,56.8943
347.8620,32.3517,385.0188,-441.3356,-334.3903,-142.7177,442.4479,-432.8013,253.7914,-411.0723,120.7869,-388.4929,-358.3971,261.3545,101.1518,489.0863,433.2279,428.2511,-417.5700,155.9595,35.5827,-382.0130,-53.6014,-264.4809,98.2903,33.8409,-224.8444,-107.1032,-393.2316,384.7803,-73.5566,433.4054,328.1399,35.1675,158.2987,210.9710,185.8296,458.0545,-257.5779,-90.3087,190.6380,-492.4890,-320.9932,-299.4730,145.4648,-253.8951,-360.8855,23.5834,-261.0013,388.5223,400.1654,343.3000,-360.1668,-460.5435,372.0051,-84.7651,319.8297,-112.6944,-113.5617,-498.1677,33.9367,155.8772,-179.8815,219.9584,354.1472,-248.4879,256.4886,-217.5813,-277.7257,-48.8844,257.8239,-444.1311,-33.3840,452.0750,466.3736,-220.2942,336.0789,-185.4421
46.0796,-292.0512,-221.2447,163.6593,-203.0464,-369.0094,369.4366,336.6924,-266.2371,138.7362,6.9612,-227.4833,389.3457,-354.4194,459.7163,-6.6966,-348.2362,-243.5726,439.5094,76.6021,275.4217,125.3622,-37.8738,388.3743,-332.8199,387.6499,8.5238,-97.8205,387.1383,-6.3761,184.7214,-180.1052,238.2718,290.3698,-302.0358,-155.4376,463.5938,-109.7287,107.3160,474.5217,-222.6361,-307.4670,40.9712,316.7056,-392.3561,-451.7364,-71.1174,-481.4600,-272.0917,187.0276,-49.3000,-366.3887,141.6295,78.9884,-127.3377,273.3465,-498.8278,213.8503,-275.6577,438.5894,51.9006,-421.9506,351.4900,-331.2980,-168.6812,-78.7360,315.3282,-45.3332,-493.5645,432.1315,-219.0478,-325.4232,217.3381,129.4918,165.3087,-376.5298,-431.2334,361.5625
443.2735,-460.1042,417.2298,-381.8024,345.6255,250.1429,-214.3575,243.8583,125.2911,-338.6263,-181.8825,-460.9726,-100.2636,59.5684,-381.5803,227.9038,-114.1376,66.4965,142.5660,375.7312,-193.1887,468.2062,25.2631,-418.5032,124.1145,68.6380,-483.9247,377.7291,101.1128,-419.7607,57.8371,-17.1074,484.2931,-145.5326,355.1821,-220.7011,477.8984,-211.0073,-335.3488,135.6006,-48.1279,-234.3307,-467.6690,-395.3912,-451.3314,-114.5878,332.6537,350.1498,445.0044,-244.2021,165.2941,-327.6862,122.3023,310.1376,-309.2936,348.4715,-160.1765,119.2554,141.6017,-255.4881,200.8594,-126.5509,-113.3266,-324.5740,313.3829,-346.9769,98.8924,-338.2755,-89.0048,-34.7799,229.9572,422.0840,230.9802,386.0516,-130.5737,-414.0883,162.8863,469.7029
-15.9885,-170.6662,-480.6434,238.1740,-306.9228,-88.8383,200.6948,-392.2718,-88.7400,-183.8667,-205.7374,351.9455,-150.1915,2.6951,-160.7313,430.4320,495.3824,-72.4627,91.8127,230.8489,149.9468,-208.9714,-20.9127,-350.8072,-483.2416,388.5861,-413.2034,-442.5183,-319.8299,-145.3960,-120.6710,230.1169,-110.4323,-158.5397,461.3565,258.9540,-228.1045,-326.3559,195.8406,131.3207,237.1783,62.0697,-20.1339,424.9335,188.6880,-91.6246,-1.7591,115.3959,-413.0056,-253.6372,220.5696,-64.2971,282.2637,-482.7867,-283.3536,-78.6057,34.0758,64.8102,84.7954,147.4635,-346.0977,244.4471,75.5349,294.6363,-331.0621,211.2808,216.1809,-316.6772,-466.4365,69.2148,82.0864,5.3260,325.4391,448.6375,312.3048,164.1205,-220.6071,-269.6672
17.1964,-478.9282,-357.4564,330.9238,412.3308,299.7965,-425.5762,-161.6709,120.6984,-401.2497,-31.9588,-489.1458,394.4599,353.3102,357.4927,49.4202,-299.5816,-121.8256,-297.0050,-142.3366,-390.2312,-63.5067,44.3874,-479.0349,237.2804,-137.0053,164.4120,-285.7929,113.1096,351.4381,-384.8314,-256.9905,127.4607,-279.7813,-380.5515,-457.7114,6.5594,-421.0680,-314.4302,-440.1113,-5.1461,0.4581,-112.1140,-194.3694,-437.4517,57.6396,-350.1827,463.9039,-449.3632,-295.6315,251.7377,-367.7036,-46.1754,327.6350,480.1545,-314.6354,-431.2718,-301.8537,-409.5266,211.7884,-224.5658,62.9411,497.0048,-482.1977,-36.4546,-307.4482,428.4652,143.5581,411.3592,37.4408,477.8202,197.6873,10.7946,264.8662,402.0175,-475.6698,-262.0373,46.1024
262.7994,-340.9140,-285.6315,-5.6226,204.3874,293.1290,309.0476,108.3878,76.7622,-395.4800,30.7774,255.8515,464.2997,-414.5429,249.8425,134.9360,50.0290,291.3932,427.1482,-132.0771,-378.3192,75.5787,32.0340,332.0095,417.4734,-94.0865,-209.6753,-6.2236,462.1564,459.8915,434.7186,269.8726,146.3184,-241.5681,-96.1443,431.3586,250.8303,-355.7833,-127.5523,308.8929,-221.7186,182.2892,-326.3631,262.1886,284.9530,122.5846,-334.6250,-205.6496,338.8860,-392.0498,109.7133,96.8748,446.0702,-219.6211,270.2457,137.9081,-339.9227,317.6347,277.0889,174.2057,332.6471,-309.4933,-411.5276,433.3979,-216.8707,235.5956,386.7233,-57.4322,-413.1282,103.3041,417.5161,132.7679,-124.6220,158.7885,403.7181,-422.2130,391.7112,203.9493
144.4466,84.1412,-358.9840,-321.3887,68.0976,-299.2260,-368.8802,273.2937,136.1284,-203.0087,328.7196,206.9431,196.3788,-15.8662,95.3036,-205.3576,12.0028,313.4304,-364.7620,339.5836,-306.2966,-83.7170,221.5138,287.7234,-11.6109,-62.4228,189.7527,327.3762,469.7993,192.2814,-109.4812,-408.6746,387.8974,-359.8054,-453.0124,-42.4928,-19.6061,-403.7966,-371.0396,-377.9771,158.8276,-22.8989,19.0836,-474.8012,51.5782,40.6610,335.4334,344.2817,331.2832,400.8624,389.6026,91.6603,498.3307,-314.0187,-119.8003,-1.0022,-467.6577,162.1816,212.5547,215.5586,339.7830,-471.0638,-334.7675,473.5398,-157.5974,264.6917,212.1116,-378.3796,331.3567,-0.9016,-232.1426,392.4389,277.5266,-34.2422,-224.0181,231.2031,-25.2947,-459.6951
389.9894,217.9398,-429.4664,-133.3562,-148.5535,250.2719,28.7005,-108.8218,-425.7766,-215.1539,-11.3790,-469.5782,463.6167,162.4197,232.8869,-10.5486,386.0858,-363.8075,-379.9364,-454.5843,-352.3777,-143.2090,-227.2529,300.2699,-353.6118,-373.6962,424.5605,271.1913,410.5985,182.1903,-264.0223,445.5130,-205.1615,269.0764,-42.7021,-54.9192,131.3815,444.3424,101.9606,346.2141,332.8049,-149.3620,-378.1313,167.5835,354.1810,-181.0067,18.9286,-261.5135,74.5660,411.2952,224.8899,-268.0103,-186.0052,249.5810,-399.6456,-468.3530,18.4215,-468.9618,459.7496,-344.5871,280.2867,449.2155,368.5945,305.1599,-159.8050,-12.6137,15.0398,-190.8584,-155.2969,-8.4429,-178.0112,476.8190,-100.2283,-6.2749,-175.2152,482.6301,117.3678,260.9654
259.6325,467.3047,-54.8079,59.7630,-41.0836,375.3894,317.3294,488.1517,366.5873,-445.5458,-297.3656,373.6579,123.9509,-365.4224,256.9054,-483.3082,-353.7813,71.5000,-179.5794,59.3186,274.4513,137.1337,-92.5771,32.4918,-288.7284,316.0833,-54.6033,170.2479,193.0593,77.3850,24.3193,164.1697,-182.7778,35.5269,215.5079,20.7856,460.7892,-330.1223,-232.9840,96.4490,265.9750,-356.6275,-236.7269,332.3283,-102.1035,360.6577,-496.7166,-1.4108,-483.7929,-284.4279,-120.1531,197.3330,-368.0359,-193.2366,-48.7306,-110.3644,304.0155,-87.2714,122.6805,205.6898,-494.9022,-443.2572,51.0202,-233.6503,22.7391,-351.1555,-233.2556,311.5827,-271.8620,-367.1770,392.3025,77.4454,-144.1768,384.2770,-115.5315,-403.5416,-331.5122,-171.7205
412.4011,81.0320,-470.5364,211.0013,119.2599,170.3364,-96.7993,2.0878,329.3808,70.7587,-150.7456,377.3939,-94.8739,-288.6884,-125.5123,6.0619,271.3687,187.0157,-294.9444,-419.5262,272.5987,71.2745,-116.0137,-15.7432,-485.2872,140.4919,164.8411,477.0002,-299.5044,-262.7315,-363.4369,-78.4515,-19.1247,229.9100,-145.5463,-84.6432,483.4783,252.5828,-205.2301,311.3710,132.2546,-42.8223,432.7879,143.7047,112.3644,-301.5915,-182.1559,453.2566,-304.1247,443.3616,271.3785,429.3021,54.0084,42.9805,214.9368,-358.2855,57.1556,-390.9977,-87.5821,249.3099,485.9202,232.2376,-495.8950,-163.3670,-74.7491,204.1673,-95.9811,-395.3080,-200.8025,264.0952,-336.7568,88.3172,329.2312,483.5718,87.8518,-366.0832,-81.8518,266.0553
341.1075,32.5031,334.3574,-466.7927,-494.6381,16.4562,32.2719,186.2965,-206.1905,382.5500,-215.7311,-291.5289,17.0445,-425.6474,-52.0702,-300.7526,-319.2890,108.7553,-67.9803,-468.2326,-20.1911,349.9872,395.3724,50.7342,-157.7932,357.0737,-497.8083,-208.5020,356.0358,179.9750,176.2662,25.1407,327.9368,151.4935,-14.3549,-386.9092,152.1971,-317.0290,285.3218,-451.7103,-394.8734,275.0809,-56.7042,236.8478,270.9143,-194.6665,24.8990,352.6512,-308.9920,-77.1191,-356.7041,-84.5212,-377.1713,32.6131,476.0397,146.6217,-349.5386,331.0809,-373.7105,-43.2974,204.6027,298.8039,-90.5166,68.1473,-126.4690,426.0678,-149.2418,-190.4714,-407.5907,96.3516,483.1883,135.5593,-214.8233,-485.8879,223.8392,-428.4455,-456.5601,313.5101
246.9925,-337.0248,82.0648,-393.7360,-42.5360,-384.4587,172.9256,140.9757,117.1852,387.3929,-397.0805,169.3363,-181.3604,354.4688,374.0436,90.4546,-419.0640,-482.1351,-158.4082,-439.8362,8.5252,391.5204,262.7044,-370.6011,266.2710,-298.0420,-61.8152,423.0012,-285.1346,-427.8954,487.9903,-259.8479,-51.2439,387.8971,194.2434,281.2165,-158.3036,64.9762,-262.8427,421.6985,195.5499,119.6110,242.0026,-64.4159,-227.7051,390.7862,-90.2723,-152.7093,-28.9103,-278.3450,-121.7860,283.5012,236.7202,18.4262,459.3416,-168.0841,150.5800,-473.2449,149.7052,-280.5772,-219.8366,-149.4969,-271.3947,-188.1535,225.1697,322.5968,190.2493,-300.1150,152.1209,-340.4714,339.8253,173.2995,-369.6425,-151.1308,468.2636,-172.9661,373.7606,177.4938
-158.8357,300.1331,125.7176,482.4474,-93.0677,387.2606,-464.4380,268.7148,335.0471,-376.8633,-365.7594,-69.7897,18.4300,-296.7026,-40.2171,445.6198,-94.9211,-9.0757,285.0313,-184.0398,-395.1587,-387.5322,-282.3048,-252.4078,-320.3474,304.4967,406.5685,259.0624,164.5864,-18.6742,-220.7862,157.4774,277.3368,-259.0064,-138.3804,408.5538,80.2349,-425.8830,236.2417,-191.3816,405.2412,-469.3496,-196.5515,156.9282,-266.2383,-406.4771,335.3087,449.4591,415.8590,180.3033,-337.5873,-177.8336,-407.7716,432.6872,-70.2399,-101.2417,-69.2180,-159.7545,425.5058,-205.1997,-194.2554,-435.4685,-424.4765,311.1711,185.8151,47.0135,420.8976,-404.9844,-266.9539,-478.5269,420.8033,388.5562,154.8972,383.1644,-280.7134,-360.1235,-166.6596,-19.7355
-177.7131,-36.6778,-367.8094,248.3695,160.2797,-44.1225,-164.4338,123.5453,-183.7477,-185.7429,-356.4107,-119.0426,-237.9995,-292.5914,-182.3498,-290.2576,68.7372,-38.2503,29.9444,484.1406,-19.4804,-409.2059,-227.7188,-146.9614,-399.4958,-399.8967,-9.5507,-336.3873,-255.3398,373.2894,297.5273,-417.5412,1.9646,232.7893,213.4360,-398.4814,-87.3508,158.5109,115.0912,344.0893,69.0985,491.7074,244.0719,-394.5152,15.0877,404.1204,-246.8785,-321.8421,329.7371,-421.7021,299.4168,263.6693,194.2874,424.3127,452.1888,494.4612,-306.2959,44.5097,449.6469,-178.4118,-59.7254,452.2356,173.3621,355.1596,481.5660,205.5395,-406.1651,96.0321,461.2734,-483.0618,-105.0274,450.9511,265.6316,-43.9658,-162.3107,140.4922,-269.0488,139.5031
-449.0515,253.1203,-346.1418,92.2332,-115.2319,-105.5418,-487.4529,1.4660,-305.9119,369.1453,-411.9783,278.8841,15.5409,-274.1751,392.7153,-347.9807,-348.4400,-491.4962,-453.3597,-264.3116,-425.4563,-347.9162,45.4618,251.7093,385.6992,-31.1409,178.4282,321.6572,349.4882,69.3532,155.9738,137.0559,55.9411,318.6163,-106.8451,222.3328,-469.7521,-420.0986,138.4465,-397.8547,-129.6549,-486.5526,-218.4984,-381.0630,-138.4607,357.4765,237.0730,-57.4072,73.5896,-161.3380,-194.6989,-371.4642,13.5005,-365.6436,-184.9292,-447.2726,362.0510,-173.6270,497.7291,223.6714,274.4205,-49.8375,325.8884,174.8270,-23.8168,-406.6100,-132.0159,474.1166,126.2604,-417.7592,114.2966,-285.7001,161.9624,-40.6078,138.9470,-344.8641,445.7549,92.0277
-454.9179,419.4666,377.4201,-20.4664,359.6855,-481.3832,-178.6081,424.0243,-216.8777,468.4350,-421.7726,-47.3606,-101.4591,-432.8385,-221.9180,87.0787,283.9268,397.1370,-344.8649,-173.9795,-383.6800,316.8155,417.9204,345.8850,475.5990,197.0816,-109.9504,186.9579,178.5345,-462.2263,174.5848,-303.7857,-343.7005,-336.4923,-202.3870,-235.4965,-165.9496,-60.3076,59.6468,-336.3483,-490.2081,231.4019,-361.2759,-392.3811,-497.3160,0.0218,-145.8344,407.7657,-263.9441,-333.1098,57.8388,341.8678,-379.9024,-190.7766,-388.6235,365.9292,-163.0787,154.3581,493.5775,-461.3005,412.5012,-341.1511,233.1138,-118.0420,-282.7753,-363.9234,116.0548,-218.8774,435.4458,-424.6414,-155.3307,-209.8037,-114.9070,-315.8681,82.4302,-287.4891,-302.4829,174.2493
-119.5369,-172.6100,-266.8062,480.0278,329.1584,423.5715,199.6233,300.3370,-330.3502,-126.8282,-138.6397,-473.3998,356.8626,-240.6232,256.7788,87.7409,-182.7057,178.9013,-363.6178,24.8793,214.9703,215.2570,480.9295,-242.1227,276.7848,-484.9369,192.1757,-74.5384,-69.6421,-279.3147,-405.1465,259.3108,-176.5094,295.4364,-132.8511,115.6214,-166.3784,404.4360,-84.7781,338.0296,55.7056,-484.4661,-156.9915,325.1013,-463.5776,-476.2891,349.3070,-321.7237,292.6163,430.6949,-79.4210,479.7804,458.3910,185.8418,-77.9768,2.1006,-293.3664,134.4556,490.5964,-351.9509,-265.5174,282.6591,186.1342,-225.5025,-200.8851,218.0652,216.8453,376.4021,-348.3052,344.5795,-101.2129,53.3962,449.3187,229.0021,175.4297,-487.2787,-238.9726,-407.1335
81.2343,438.1027,-437.4742,21.5824,-497.2394,235.5512,19.8104,392.8355,-234.7598,58.2769,-67.7113,-250.0247,408.0883,-64.6228,58.8399,-425.0252,35.5213,-105.8936,-212.1943,493.5590,-239.8966,408.3295,-0.5167,-360.3912,483.9020,-51.0456,27.5061,498.0588,-47.5636,67.8956,69.0006,-56.4186,115.7986,-227.8352,163.3396,47.8245,334.3967,261.0121,27.4732,263.1769,-349.9198,36.7124,247.0724,-327.1132,198.8408,-160.5669,154.4572,190.1846,-232.1635,43.2524,-266.9922,228.3904,-189.3737,-91.3072,-41.5799,480.9413,-88.9827,94.8053,-28.0003,-135.3945,432.8546,355.7992,-193.7516,-407.4279,-415.6058,-265.6933,55.7099,-26.0613,313.1572,-8.2482,9.1634,389.6922,-429.9485,-229.4255,-252.0608,-87.1366,-64.1765,142.8882
-225.1858,470.8554,-293.7300,-389.9516,53.7871,-77.7918,-44.2992,-12.1434,-398.0406,154.6835,-302.7939,-287.4887,-488.1467,-188.7031,-262.0516,-270.8031,151.3869,18.8008,-70.3774,-440.6152,284.1364,159.0181,126.2373,-331.0174,-461.8568,-478.0653,102.1343,28.2108,103.3664,283.8644,-264.4651,-101.4639,206.3039,-34.3699,-135.6314,-418.5481,417.5850,196.5369,382.4337,-29.4547,-95.0527,-417.0758,-159.2696,-105.9770,-388.6273,225.3277,37.9870,187.1022,-451.0368,347.2285,-214.3128,435.4415,-183.6423,67.1957,-412.7557,-463.4004,-445.6245,-27.5137,-203.3990,-79.0329,50.7627,447.3173,322.8748,-388.5537,-249.0703,-377.4790,347.7767,-240.2537,113.0179,-244.0837,467.8565,37.4447,336.2559,280.2798,392.9449,-380.1618,-386.9168,354.7157
319.8005,208.9074,485.6672,310.3676,209.4991,358.4135,321.7657,407.7719,241.6366,201.0322,271.8187,-370.3462,-256.6412,98.6433,-119.8382,5.6538,-262.1250,-290.1851,-104.8247,-119.5927,361.8126,-246.9637,120.2689,-265.8941,440.5609,225.2888,-217.9770,120.8969,-67.6804,-464.2683,-121.3237,-71.7744,252.5789,157.8880,310.1542,-91.8464,255.8352,495.8989,300.3473,452.9036,-250.9595,219.4026,19.7585,367.0358,369.7289,8.0847,333.3757,157.7219,-108.3903,-299.2222,-144.4529,-57.8701,-391.0298,205.3942,-395.7142,-426.1204,272.1818,-491.6477,-148.7637,-342.3067,211.3889,-433.2315,-301.8903,362.4338,-495.4457,255.7886,-448.0911,-64.8723,486.8148,-346.0316,362.4623,222.9129,121.8651,-270.4026,-455.1987,371.1533,-403.2915,-178.8084
319.3598,-297.6675,-127.6841,-111.6882,257.6624,107.8886,-435.8546,192.1910,192.0518,-68.9111,116.6059,-29.9096,2.6512,193.7614,489.4949,234.4470,-114.3330,217.6922,232.9595,344.2780,84.1837,-250.6495,291.7075,-7.5896,-489.7700,405.0881,-8.0049,-258.3782,-355.0404,-124.7528,56.1677,37.6147,-236.8146,83.4323,356.1235,-460.5904,274.4247,257.3181,-130.9075,-278.9358,-102.9514,-56.8217,223.8452,55.0557,-281.9798,-285.5487,229.0267,-77.2369,369.5560,-127.1202,-17.7496,207.0105,463.7802,-133.3723,143.3501,-427.1291,460.8431,349.5168,458.6307,120.7159,-132.6308,-130.1936,276.6017,421.7021,-143.2141,87.3097,202.7259,-485.4105,-277.3137,7.5651,127.4020,201.5319,-226.2706,-414.4132,-497.3145,126.8924,-214.6193,-362.0543
-499.6191,-422.4398,-370.5819,423.7274,219.1196,169.4010,93.9692,-471.9690,134.5164,-483.7191,-76.7804,105.2277,-299.1325,186.0914,496.9631,-341.2978,25.6728,344.5507,-103.9062,-111.9680,440.5326,250.3176,409.3031,-273.5195,-298.8723,-222.9703,-399.6475,-490.4761,-109.6240,-474.8800,-154.9527,57.8281,38.0815,-48.5639,453.8724,344.5148,259.3899,-42.9874,231.7155,181.3408,-243.2320,462.9494,-300.2371,207.5610,355.2604,398.5031,419.5068,-375.3572,254.2155,-493.5349,-160.5106,415.4798,350.0849,156.2528,-249.9779,140.2102,381.8189,433.2565,-271.1484,-482.4094,181.4418,71.7246,287.6244,-294.4029,49.7193,-18.0580,395.2373,30.1219,123.6292,-206.5670,-366.8297,-200.0095,-124.0748,292.3641,66.7944,-333.5819,-36.6209,-206.3675
68.9235,352.3681,-42.0023,-185.5138,-244.8925,73.0100,-49.1144,94.9424,484.3384,-145.8595,348.2002,427.2543,-227.3137,420.6778,131.9491,-487.4381,-315.6694,196.5383,18.9864,-309.3454,-324.9736,-82.0460,151.1772,241.9436,-273.2712,-202.2137,118.5305,-228.4001,-244.2656,378.4833,189.5315,379.6457,419.4899,-383.1832,418.6588,-216.5024,282.5763,119.9900,133.0779,-340.4079,-497.3634,-240.3533,97.5109,-307.9232,186.0228,-65.8862,-112.8686,-465.6087,229.5579,165.6087,421.7302,-378.9496,-72.2408,-467.8766,-113.0689,-25.9383,179.7493,341.7817,-289.1800,-85.5357,-93.2581,154.6122,-160.0662,187.9364,33.8638,178.6680,-349.2968,349.4245,-60.9668,5.4166,-338.3934,-238.5724,345.0413,310.5593,468.7129,62.3383,474.7897,297.9576
