-12.9071,-193.3450,-268.3274,-135.2426,306.7067,35.5704,-37.4192,445.9482,360.4554,219.2987,-346.2245,-97.3305,-54.4543,152.2208,271.1427,489.0990,-161.0922,-424.7252,-478.0694,265.1068,-452.3234,237.7566,294.1913,-366.2551,6.3534,-62.8021,140.4147,447.5918,-114.4781,350.7583,222.7483,-328.6257,-134.1172,-201.9210,-207.5053,-322.5592,-190.3107,117.0246,-363.7802,322.3578,-7.0213,8.9346,282.7532,-271.1543,-190.6993,6.0221,-427.2218,-188.8636,-318.7849,-347.6051,-64.0375,191.3327,385.6474,44.9456,-287.6459,227.6259,169.5012,-75.5511,446.5767,354.2562,173.4437,293.0090,3.4135,-321.1698,128.3712,138.2429,375.0194,290.0993,-79.8929,67.1787,261.4778,11.0262,108.4700,-324.0437,-494.5700,-37.1089,-172.7782,-268.5191,-396.9731,-4.7075,-390.6945,484.5941,482.6433,-22.5507,389.6433,29.6969,-243.9551,-486.8163,-116.0347,108.1809,164.4739,-210.5480,-165.2930,-345.6865,485.0808,-351.6122,-248.1666,-353.6738,-417.6321,9.1074,316.0210,463.8335,-454.2215,26.6220,286.9909,-38.3094,-213.9685,-87.3685,49.4991,180.9111,199.1694,381.9106,81.6426,-187.5622,-189.2820,471.3980,303.8152,-368.3781,427.2848,405.7906,476.2850,81.3248,348.3130,-223.8365,-297.2387,-462.5991
-163.6170,337.3340,130.3342,-132.7416,121.0369,-187.1710,-440.6243,-186.5827,-135.8862,414.0068,378.5896,84.2597,-395.5175,-45.6521,-161.4610,-110.1408,22.9761,-406.2422,-360.8152,75.0612,102.3905,-160.2905,-196.6435,352.0827,225.8021,-206.3007,-200.2028,-298.7922,-247.4029,156.9966,-21.1984,-447.4714,455.7011,-484.3768,35.3725,93.0691,370.6417,-484.2647,-252.1922,-353.9231,360.4851,342.4521,-349.9700,225.4806,-46.8918,423.9399,-66.1997,266.2916,440.8196,-467.9537,-395.6574,-480.0909,-21.8205,-211.0670,445.6117,-417.0763,337.6854,-99.5339,-101.5520,-449.5641,-416.9966,424.7588,-424.1922,354.1662,216.4044,-3.8885,140.1494,-208.0156,-120.7870,308.2605,-177.8058,-35.3274,-69.5885,-222.4710,415.6353,283.9673,-370.9695,245.6255,264.5981,-128.1986,337.0495,454.3087,316.5979,441.3746,-184.6037,261.5518,264.9815,-288.3306,-145.2880,451.2971,-388.4310,-375.5198,-249.5984,-25.9146,-26.5270,-249.8391,443.1108,328.9399,497.0081,-6.3403,-35.6373,345.6043,-493.2254,410.5320,-158.2487,-282.0824,-279.7130,363.6838,-102.5299,-179.8532,225.2069,-413.0844,436.5565,212.2769,-11.9168,-348.1635,324.8062,148.3802,167.0266,184.3360,-145.1160,-303.1234,80.6495,108.1290,-376.8220,224.7824
341.0118,180.5853,10.6276,-465.6660,497.5596,31.4129,230.0543,490.2936,-368.8032,-484.2319,-271.4565,-270.9914,-88.7925,139.7421,325.5297,12.3038,-77.8588,245.3370,-154.5505,-72.0392,232.4870,-14.4072,-222.2898,-232.8887,-254.2740,-469.2200,-471.0957,277.1295,-220.6887,323.5045,-370.2768,159.9681,442.1790,-219.5523,-300.6563,209.4835,362.8865,68.1931,-325.0168,-335.6278,-253.6763,26.7824,365.3591,-448.9946,247.8246,284.4132,362.9033,240.8962,-156.3612,-131.3080,360.2672,-153.8035,263.2037,-311.2054,400.4479,-192.5973,93.8224,372.8218,-395.6358,169.0578,-403.6068,-327.7098,206.8833,294.8736,-401.0181,379.2570,210.8852,-131.2971,-51.3549,202.9367,-43.5919,56.4563,376.3387,-178.5791,-10.4829,-242.1870,-148.6723,164.4927,-137.4152,-287.3356,164.7827,-262.7079,-270.2776,-93.8044,-134.6450,-247.3414,87.9785,-488.5384,-409.2212,-184.3310,-428.3413,292.5645,-240.1005,-308.3580,-139.3758,62.6653,-133.7863,140.1355,-90.0071,467.0052,171.6643,140.9956,-176.4556,-274.9815,-199.6959,207.1140,241.8265,-418.1107,430.7725,-389.9881,-360.3462,-204.8901,-335.0380,195.5938,156.9021,-85.2496,-242.9979,75.4949,-27.6547,348.5564,415.3364,-134.5186,-23.4624,261.2377,-498.4017,-298.6249
-322.0594,224.3005,418.6319,-236.4547,-489.7217,374.6413,488.6183,490.3071,31.6353,-322.9186,-92.5312,-376.6230,-488.5181,-179.9391,-94.1481,-158.5879,-118.9418,319.7516,488.4601,-115.8199,451.8991,-189.4315,-269.1525,-291.2519,-378.1133,-354.8033,301.4707,-174.1963,-210.7460,-42.2934,472.0538,-50.8224,369.2466,-189.3657,50.7930,226.1819,21.6160,292.0816,-276.4936,306.5485,242.5985,-63.1552,67.5888,333.7186,-439.8749,-117.4623,433.7486,-239.5773,398.5945,487.7167,243.6031,-35.6041,89.5757,-386.9744,56.2127,425.9133,-490.4979,424.5777,238.5736,-362.1003,207.9901,191.3584,57.4954,-380.2697,177.1152,24.3205,230.9927,170.8164,-162.6457,62.7051,133.7010,-469.5675,-245.1068,-106.5912,310.4054,-302.8885,-16.4054,-252.5398,-26.6736,-372.4957,265.2681,131.4896,166.5144,-145.1986,36.1533,-20.7357,43.7212,235.5302,110.6043,-266.1137,-7.9950,130.7698,-131.1353,-226.2020,10.9032,435.8885,478.2503,355.8517,192.0781,-407.8854,469.8330,187.3740,185.0325,-3.3818,181.9595,-282.5556,492.6674,300.1118,36.1400,95.2858,376.6124,-16.9409,207.0986,-193.4564,-280.9176,61.3969,-414.4796,108.6352,179.0540,-99.9308,254.1681,-17.8572,-235.5623,-423.9777,297.9270,460.9679
-242.4966,-298.5456,276.7185,-308.9523,-5.3350,-435.6060,-406.9774,-413.3839,-194.3231,-140.8436,474.6083,-350.6697,217.6604,-245.2432,12.0008,72.8512,67.1915,457.2832,-488.9354,-388.2753,-69.6217,192.9904,286.2246,39.4965,387.9918,61.3719,-223.3145,-469.2820,-467.8827,329.1740,-97.9026,226.9637,-294.6321,-152.7509,-164.1640,50.1412,-63.2859,191.6500,-281.8582,99.4061,279.3557,-409.3910,-281.1253,397.2891,-380.0189,-80.1787,476.5399,-293.6950,-181.8822,114.5297,-491.5606,-407.6799,227.4745,-425.6623,-114.7268,-63.8278,180.0742,469.4165,-63.7145,276.9582,36.8202,425.9733,255.3036,321.5041,0.4391,26.2791,-194.4787,-260.5376,95.2276,-156.6340,477.7575,33.0093,-244.1807,-9.5253,-229.2581,424.7771,-59.0713,112.6031,-356.8156,-462.6636,452.3233,-92.4322,451.3255,345.3182,-293.0217,-75.8984,-358.5111,-492.6673,-448.6041,0.2246,335.8598,406.2844,-60.6842,313.2038,196.0130,-386.6670,-367.6998,-491.6992,301.0629,-345.0925,474.2980,275.3439,197.0690,-392.3128,250.3507,153.3237,-414.5170,-276.5521,437.1860,184.9783,297.4804,441.5799,-185.3966,123.5141,312.7358,-367.0209,-160.2662,-68.2296,16.6025,-12.4117,-87.1054,129.6017,326.6024,-129.2989,-372.2134,-200.9979
404.7146,-176.7004,-345.6225,-221.3430,-33.3848,402.7481,491.6752,170.4417,-84.4688,268.5767,263.3007,102.6317,404.1386,277.4559,442.4162,344.0740,363.2758,-366.4070,379.9783,451.6272,-196.7520,-152.6678,-154.2817,324.4079,344.3599,312.5123,268.5129,422.3144,442.3701,182.5877,414.6190,73.5386,-295.8519,142.8340,328.3196,-277.7891,-54.7150,-373.6364,458.4612,-248.7781,-469.0107,-136.2160,-355.0172,176.7536,345.1988,-337.9938,97.7515,-19.8989,1.5994,-97.6915,76.3754,-19.9089,403.0488,34.9428,-196.3905,204.1764,151.9006,52.7684,309.4721,188.1547,-339.2882,157.9267,67.5542,25.5080,48.3541,423.3586,-79.1972,487.1134,1.9068,235.4312,-168.1798,-30.2447,-406.5199,225.9091,-264.4497,134.5478,301.9699,-189.5285,-440.9845,166.2720,-128.9563,-252.0486,286.7410,171.5831,-171.7577,266.5183,-75.9679,325.5424,-343.7892,-283.4974,-488.3712,-423.0284,-257.6298,-318.0860,-293.5027,463.1905,-440.1134,-337.2388,92.3341,-32.5066,-5.6369,124.0694,-331.5529,-270.9778,191.9181,205.5951,335.7184,-265.0119,121.3384,240.3516,-89.8081,-66.5959,193.4644,64.9858,-404.1841,-324.9763,497.7751,318.8682,399.6673,-261.7184,6.8248,194.9365,-30.8032,-49.8385,407.4022,494.7843
21.9714,-230.5316,339.0925,-178.9559,-71.7429,160.9778,403.9358,-89.9916,274.2329,-191.4127,-441.4171,-35.6520,488.2547,-151.1995,-51.0294,429.3233,-139.0292,-141.8558,218.0851,355.9810,-256.0088,-182.6527,82.7743,-435.6003,-4.2621,-498.9881,460.0698,-65.8482,215.4413,98.4678,-420.9344,249.4114,203.2219,-335.4218,323.0916,-28.7758,-464.5216,217.4094,363.0246,-230.2580,498.0120,-189.4524,-291.5496,-480.6936,-19.7804,44.9175,329.6201,466.6449,204.9742,-91.3153,322.5426,168.1049,320.9987,259.7222,-167.1035,-9.3632,43.5544,322.1699,-101.8226,452.2117,-306.0144,-232.6264,77.4044,-183.5497,-437.2480,298.3010,-226.2307,-182.1017,-2.8660,-392.8240,392.5072,425.3966,126.1260,-176.4505,38.9932,493.9534,-119.4736,-440.1551,174.3710,-378.8079,-289.2434,366.7968,-139.8355,37.0484,-418.0976,-67.8296,-86.4789,328.7431,34.4104,404.6253,193.5308,-347.8923,343.2692,454.3278,-88.1648,246.8931,376.6200,-183.2912,-12.8547,-288.1988,322.4018,387.8636,-119.1581,303.4599,232.9597,-16.5697,-340.0197,-83.1385,-116.2169,-192.3402,465.5693,-399.4091,-256.1330,51.6164,-413.3291,454.3663,-200.4282,-445.5177,-39.3758,175.1189,107.8251,119.0170,-319.0832,282.0000,208.6985,-345.1470
164.9573,-444.4659,-100.2844,481.9924,450.9689,196.0404,-168.8166,-14.9402,145.1771,-237.1140,-387.1940,-162.5516,286.5231,417.7164,-335.6445,293.1093,385.2312,198.1468,170.7197,132.4433,401.3030,-76.0044,-26.2870,-98.3115,336.1918,350.9220,493.3669,-408.2890,52.6926,82.9239,84.2609,36.9966,-296.2945,-0.9475,-169.2894,257.9485,-413.2336,-116.4326,136.9517,492.2595,314.5796,198.7020,-5.2911,-55.3162,-247.5070,21.1032,153.3600,-156.8695,-424.6445,-134.5052,-248.8439,456.5886,-297.0184,93.0682,-350.8998,-487.9191,290.5633,-6.3579,39.7249,-258.8635,-395.1350,110.8480,319.6687,442.9194,-330.2324,408.6710,200.9431,-312.7626,-497.2405,77.5092,413.4232,-58.8537,-202.6992,442.9048,295.6386,-499.3124,-165.0320,393.9160,264.3906,-237.1863,382.8759,457.0187,316.7247,206.0528,139.6294,324.9491,329.4013,-245.7031,406.0381,-323.8099,215.4666,272.1331,288.0008,-58.2814,402.9882,35.2365,-343.2794,-343.5944,-335.4736,-392.0594,137.3576,236.5950,371.1861,-454.6167,-110.3817,355.3664,388.0778,88.5008,100.0915,176.9922,-50.5570,280.2090,426.7664,-69.0331,-390.7535,-239.7820,483.4016,-256.7402,412.6377,413.4913,210.9333,-279.3090,355.2453,-171.0618,169.5455,98.7157
445.5503,7.8281,416.7333,-309.0504,-291.3526,-484.7811,392.4358,-347.8149,69.6922,384.2053,223.0227,-369.9823,-43.0567,382.6564,459.9349,-250.9374,-496.5942,-469.3486,-352.4674,353.7211,-204.0184,-43.0225,-251.8885,-107.0441,107.3054,-495.5186,-141.0489,-465.3716,228.2754,-68.0193,-408.1020,-182.5054,-348.9281,185.2118,-286.4561,-476.6982,241.5122,-364.9877,-300.5043,-100.2296,-316.4046,-205.4752,416.3011,134.3994,-34.4763,18.4648,38.9019,-59.6347,359.4365,254.1506,-88.1624,-59.3988,-212.4514,245.5469,-68.7980,232.0520,160.7218,80.0304,-98.5922,-337.1949,310.9971,183.4525,-37.6742,-222.5450,-450.8338,-233.8193,-441.1976,426.0649,-312.3706,153.5136,-10.5123,257.9662,87.0516,-49.0517,-31.6162,304.5184,-130.5867,-375.2991,206.0173,226.4833,-290.2754,236.4466,-162.7762,-257.7369,301.0719,307.5147,286.2799,6.9065,237.5482,-493.3576,475.4886,-101.8755,346.1215,433.7740,188.8716,225.7430,345.7688,275.4834,-161.3444,5.4192,-70.3108,237.7308,-462.3174,-482.9255,383.6328,273.2713,111.3229,-8.1925,-266.1455,395.2344,-474.8713,-65.2879,328.3154,-348.5705,-112.8904,-402.0804,-356.7143,-338.3277,491.4954,-280.1258,492.1455,-85.4235,-215.2201,-441.1695,-169.7376,495.3333
253.9534,-189.7099,-247.7161,418.2425,102.9975,-393.3352,-329.3628,194.8054,164.1515,-371.8216,-386.7770,406.5733,388.3817,48.8139,-221.7405,-186.4784,-198.4818,341.1829,-38.5096,299.2501,493.4771,-466.4110,358.8372,370.2718,-271.0293,-498.7355,413.4873,468.4807,-398.5093,5.8163,-140.3681,316.6642,-209.7595,139.3366,10.7896,195.2480,93.3775,-464.2569,-401.6559,163.9397,334.7394,160.7138,-68.3208,245.4907,290.8559,-63.7510,309.7009,457.7287,302.2775,18.8075,-168.8938,388.5359,307.0905,-232.0500,253.7398,375.7418,-118.5838,48.7840,-126.8039,-109.7478,125.3901,-250.5371,387.4239,382.2035,-211.6988,-274.5658,-408.8043,-214.1400,-476.8612,121.5566,435.8471,432.7687,94.7392,362.6424,377.0641,35.7111,-245.2502,-432.8252,266.7380,-332.3063,-309.1847,-57.0612,-262.3520,17.8767,-156.9255,-63.7547,-263.7321,-97.9339,-477.9485,-63.7181,62.1146,156.7902,-343.4733,-46.5165,-323.9771,187.5486,121.6829,80.4146,438.8480,27.3016,136.2158,-229.6588,-185.4066,-93.2940,-278.2773,-433.1913,163.0017,65.9578,-261.2492,-300.3929,312.0942,-135.6227,-399.5745,-414.9462,34.2388,222.2058,-156.0607,-421.4921,-112.6069,-104.9029,-385.3076,-0.7252,24.8262,-138.5431,-125.3164,273.6995
65.9487,345.7275,-183.6544,98.5944,-362.6332,371.4604,-26.6791,259.6885,-299.8858,-309.4473,-26.8637,131.7302,-490.2489,-204.8174,-401.6972,402.1741,-163.1148,-172.3509,-181.2733,-442.0299,-221.1061,497.1506,313.8024,422.3584,-462.3493,272.5440,-324.5477,129.5791,164.5125,-44.2763,199.7245,441.2259,179.1152,-235.4823,39.4287,-134.3794,-286.5857,274.4545,-106.2167,89.6041,449.5785,357.4466,57.6942,191.4159,-433.6186,-333.0915,-249.7079,-470.5295,376.1002,-260.7872,-329.1902,-320.1530,-86.8464,443.5528,-90.6536,-299.1171,-244.2593,154.5073,-159.5383,348.5537,122.3407,-39.5652,-217.7568,12.1624,-47.3655,-231.3480,150.1263,-159.5951,119.6515,167.1652,433.4904,41.1422,14.7140,76.3518,355.8954,-29.7077,-188.3223,-299.8810,243.7980,-187.8549,176.5945,-262.1685,-144.7057,328.7206,-114.2659,436.1709,144.6159,413.3725,434.5559,-490.0440,-360.3450,87.5499,-238.1059,239.1765,356.2220,-493.4573,93.3117,-209.9876,-183.5095,364.7377,-420.7600,-64.3489,-351.5179,-80.3226,-168.4608,-379.3889,468.6727,485.5267,279.8885,265.8127,194.6554,271.9926,-422.9806,-334.0798,-169.5012,-136.6906,-8.1221,190.0497,483.5521,-170.7584,-219.3712,-73.1322,288.2629,-459.0021,36.5116,152.1231
-319.9235,305.6750,86.9776,234.4524,-416.9938,368.1695,-428.4852,-59.2864,221.0102,-40.1458,427.7787,-365.1634,386.2008,-93.3089,75.0813,242.8126,195.1447,-434.2681,3.5266,117.7906,-373.3324,452.9366,-258.9962,-430.1727,-477.9644,-141.6768,-160.0398,-311.0140,-493.8706,-48.6585,-37.6480,-313.7899,-32.4609,-382.8635,-95.0676,-305.6983,138.8825,-95.1130,135.4547,-380.2023,-182.2462,250.8133,345.6512,-438.8599,-114.4255,437.4328,-327.6034,-406.8986,-367.3402,-133.2191,-466.7848,-230.7046,457.5905,216.1064,-60.4463,259.5117,485.2179,49.6421,62.5399,383.5266,241.0000,-140.3931,-1.8491,-317.2088,156.4098,-265.8932,327.2055,-440.7290,216.4817,-465.2062,126.3164,412.2425,-445.0485,-276.6515,-98.6013,-190.0267,398.4363,-187.5974,477.4372,-179.2935,135.3343,-325.2168,-127.2450,-210.6362,307.9819,-188.2275,144.2364,112.3686,-492.9974,125.7505,396.9751,42.5497,350.7595,292.9063,382.2274,136.2362,89.2734,444.2325,158.7964,-267.2328,-409.0202,-159.1010,-406.1357,-111.2434,-10.9844,329.7399,-90.4352,159.0741,-197.5833,493.0998,-85.2598,-76.3706,425.0544,-486.7555,193.6682,-412.2894,-57.5971,-478.4722,478.1305,-256.3002,445.1565,18.6869,166.4698,-26.3643,-216.4625,430.1464
72.2359,255.4611,-300.2665,294.4468,447.5167,492.7779,312.8177,-425.5239,-111.4795,180.3881,-111.6087,-448.7606,-297.5796,13.0306,201.7484,-138.2454,19.9463,287.9931,91.1914,-36.5795,-382.1421,300.7776,330.3049,-277.4316,13.0969,228.5691,-24.0657,-492.8115,-322.0962,-262.3377,-342.9740,116.9132,-437.5197,227.9614,35.9097,362.4049,-190.6883,366.3919,462.5897,-127.3033,414.8514,130.2112,443.0440,-244.4866,7.2651,153.3799,-381.2275,70.0621,459.5523,358.6399,211.7671,-143.9634,229.4934,413.3324,-72.2093,385.4877,-422.5322,327.0124,413.8515,-489.2580,348.4234,-470.4710,-386.0642,-399.2640,24.6975,-7.7115,38.8996,-51.2606,29.1228,-135.8598,-81.0122,-214.2493,137.0354,-421.4131,-342.7958,208.3832,403.1884,338.1656,131.9314,132.3658,326.4531,243.2230,456.3306,365.9588,-12.1093,-84.7597,-195.5249,298.4060,-50.9906,429.8490,-300.0705,-130.4551,67.4619,-368.5896,122.5147,499.3943,43.0578,483.2404,-440.2883,-48.5210,-51.7440,-189.4883,280.5213,-102.4969,184.7900,423.6664,-487.0105,346.9151,148.0146,-170.0075,494.1631,382.4680,-432.1305,226.1586,364.4089,489.2712,-92.0509,-295.4033,159.3580,296.3039,67.4676,458.3801,-296.2338,283.3177,473.4747,466.9753
-206.0027,207.6008,400.2116,-357.0227,-106.5021,456.5936,-6.7146,223.6684,474.5059,-305.6856,-28.5088,311.9055,-43.1025,-346.2989,-142.3471,-358.1072,145.4708,470.4683,98.3298,352.2727,198.6313,-162.7271,-475.5733,-399.8461,47.5395,276.8893,255.9965,-100.6570,-12.8978,-189.4026,490.8578,78.3457,241.4272,-402.2347,411.3392,-289.4948,-376.2880,132.4466,-48.6657,343.2238,339.4822,357.9391,-166.5958,-285.0428,-151.3552,372.1998,-338.6915,127.0267,37.9674,-284.7987,-254.8260,-8.8403,44.5070,-397.2827,-51.3879,481.1995,31.9014,269.8274,468.9759,491.6581,-114.4011,55.8677,-268.2432,353.2727,352.4425,354.6391,-20.2291,362.0090,37.2485,102.0228,-147.7408,-376.9764,90.2102,-293.0796,263.5642,-495.7701,444.9547,-72.2719,124.8931,-286.6693,263.5895,-355.6557,166.9724,271.7402,-260.0663,108.4894,-173.5539,461.5301,-481.5962,-18.6223,467.7923,-49.2434,-142.4263,-186.1300,-158.6201,250.5149,120.5642,-419.4784,-294.0398,-178.5079,458.1878,-127.6718,132.3641,-363.4422,-450.9164,-464.4985,-302.0014,-16.4017,-170.5743,-435.1427,-334.4893,459.5545,-442.1059,-364.1385,483.1479,23.3822,391.8558,328.1645,242.1642,323.1164,143.8852,239.2874,490.3425,-362.8959,253.1919,-397.9486
-50.0533,232.4016,-409.0686,223.2952,45.5266,361.6659,-259.3528,-66.0243,452.4181,-383.2013,-134.0177,316.3943,-86.7567,-123.9993,-65.7362,-416.5516,-300.4504,487.2093,51.9931,404.3839,329.3071,-436.2335,-45.7171,293.4762,211.9333,241.6502,10.5422,-347.6849,379.5365,373.4127,464.3079,-12.9862,-395.2117,21.8360,-164.8784,-175.8507,201.1562,372.7381,125.4476,106.6737,398.0707,-284.2267,378.2832,-61.8637,-411.4171,330.7107,-171.0250,-272.5836,-139.2423,52.4407,288.7602,70.9253,-87.2869,203.2507,-103.6683,287.1911,-198.3872,-425.5069,-72.8509,-479.4829,-356.7814,496.1582,435.6985,-437.6331,-144.0653,-55.0600,351.8492,-315.6314,243.9001,-278.2068,144.9110,-25.4652,152.9554,-167.6045,-125.7393,145.8183,325.8831,-109.4426,-140.6895,441.0073,224.5953,-261.8345,183.6038,393.3565,-78.7889,-317.1887,-358.0783,97.1134,488.6484,-226.1598,276.3359,19.8601,303.9476,-262.3335,-108.7715,-324.4871,156.5369,143.8274,-12.8878,187.0155,-421.9489,160.0300,-429.0608,-199.1023,124.2736,470.1447,-84.6517,243.5860,143.6424,411.5506,-97.4247,-205.9907,-365.7524,-365.8405,-260.8346,-64.6207,60.2196,51.7627,-224.0405,-134.8061,440.9224,34.9299,-34.0693,-118.9269,-456.7697,187.5341
-77.9513,-298.4071,-410.6410,-202.4340,47.8431,-309.7075,-88.7318,422.0734,-23.9191,487.5045,376.9097,255.3023,-382.9737,-260.9890,462.0498,134.0567,-26.4367,-295.0646,314.1026,368.3274,-289.5630,427.7515,438.6011,299.9093,-338.3197,-331.7137,-337.9761,491.9320,95.0423,-415.4196,-260.9565,53.2805,-330.2383,453.6691,-333.9999,368.2367,-167.5327,6.7425,-56.2453,-227.6311,-203.0563,-328.6462,-185.0084,-59.2430,-106.7076,-432.5377,-145.1215,365.1019,-147.0172,-179.3437,124.6094,-154.3377,405.1989,62.1094,262.6247,466.6430,-370.9215,-349.2328,-451.7284,-263.6095,-275.1593,-385.7242,-102.2678,247.7779,68.8928,141.5972,-211.7773,14.7474,-205.8001,287.0119,-498.9634,449.2781,-392.5243,328.1518,-465.0883,419.9812,-21.6040,33.7977,256.7249,-56.3577,236.2235,247.7701,273.8395,-334.9524,-372.2101,-243.9537,490.7836,365.2932,188.6015,-470.8040,482.2866,168.5683,359.2316,105.3804,453.7171,-57.4685,-360.2198,-466.7511,-428.6058,-87.5365,483.8278,-96.8295,-17.0760,117.9535,-71.2617,-325.6608,76.5390,-99.8381,-229.7399,227.0860,174.7101,296.3633,73.4964,340.5809,474.2666,-200.7139,-159.0436,-48.5788,-454.6749,-280.1332,316.6329,141.9470,481.8699,-72.3090,265.6225,-14.9706
-299.8272,296.8786,-488.5197,-400.9916,168.2519,-148.2635,151.8570,-472.8042,-199.1483,50.6110,465.9217,-266.9788,429.9079,-397.1621,-366.0154,62.8895,207.8126,155.8907,-334.9002,285.4121,-428.4456,-110.9434,-169.3229,324.8820,-205.6442,-475.0828,-378.2702,-22.6719,-457.1908,-207.7740,211.6781,288.1154,-209.0531,203.7151,34.1044,101.3063,127.7345,-120.2276,476.4936,-212.8322,-441.1451,432.4236,-370.1915,407.2181,-242.1665,159.3822,386.7644,-287.1269,61.6804,21.4100,-333.1392,-153.6686,422.8795,149.5989,-382.8400,-64.8300,379.8622,-246.3869,170.0970,277.4579,-17.0330,-162.9104,-263.8367,-226.7984,-101.1864,-231.9235,281.4989,-234.3917,189.0787,-468.1707,4.7053,273.3853,-89.5136,-58.9532,139.8944,-468.2199,291.2313,-334.9076,-442.5243,332.0714,-369.1371,-151.6565,-285.0988,-113.8688,-137.7590,262.7243,134.0964,444.5987,-126.0512,-11.9976,-169.4039,-139.2959,-168.0318,-2.2394,-462.6472,-318.9373,-99.8192,234.3371,-202.3302,330.6673,-297.7686,169.8152,-53.1725,-357.7090,351.1925,-361.7868,399.5733,234.0412,-150.5211,26.5281,-296.0942,160.5148,-265.6144,77.4565,-298.8675,-96.9169,127.1380,-239.6474,348.9351,278.9444,382.5652,-106.2048,-288.0038,-382.2990,-346.5179,155.4905
-102.1415,260.9085,152.5935,370.0646,-348.9270,-298.9691,-417.9730,-261.6592,42.0292,348.4359,231.6380,-455.3731,-303.3429,329.0012,137.5930,200.4763,-428.4774,375.7925,495.1051,-65.2951,487.7770,406.1817,-321.4291,319.4681,-172.7108,-496.1850,-81.3615,-430.0997,-414.8317,-187.3798,220.3283,463.4992,98.8841,381.8807,-169.6623,351.0782,-296.1573,-67.4860,90.8827,-42.1411,-40.3053,-6.8301,148.7209,-408.6831,-389.9769,257.2302,364.5147,198.2929,333.0993,28.7788,429.4223,32.8864,-144.0071,-279.6478,55.0138,-186.7517,347.6772,-484.7938,-203.2597,-69.7489,-252.6583,-88.5966,-484.9340,-429.8519,-43.5619,183.6200,-295.5762,-96.1632,-349.4641,-176.4569,-483.6077,418.6024,177.6036,212.4632,176.0696,27.3100,-19.4680,-113.7202,421.1579,-496.7872,-268.7964,74.5686,-119.8823,177.9665,-489.3055,403.7645,-482.7892,370.5649,-331.9484,375.8356,-239.3069,-105.7483,495.1370,197.8317,-238.7004,483.1972,-473.5676,-146.9343,259.2127,-82.1943,407.6323,197.1974,-438.8096,-441.3767,-112.5697,36.7125,-443.4481,389.9667,-150.5241,-138.7854,157.9905,145.9652,-39.7454,-205.5852,-439.1851,-284.4450,240.1845,-128.1443,425.6453,-429.0112,-468.9034,73.7538,-483.5465,-45.2557,355.6673,39.7747
-288.3410,5.5409,184.9721,121.9149,-54.2989,219.6148,-276.8023,-70.0903,-394.2678,371.1132,208.1274,-165.0709,-334.1216,-438.6697,-265.4609,217.3287,305.5875,247.3465,398.4590,68.2774,-94.8107,-54.8062,163.6231,124.4412,377.2693,394.8681,462.8668,330.0391,-209.5020,-322.0093,-219.2146,-497.5897,306.3342,-429.9629,-67.0605,411.5274,63.4328,79.9272,66.0799,332.3413,89.7791,-379.9151,-376.3782,-301.5494,104.5757,47.5093,-177.3343,-213.7731,127.4985,-129.2141,401.7951,200.2834,460.7537,167.0919,-85.0685,348.5459,-14.6739,410.2849,300.5545,331.1826,497.3449,60.8572,286.3261,24.9813,-442.2563,-252.8617,-40.9046,-334.5432,52.4174,236.0498,327.5327,172.4015,282.6394,-25.6034,81.7037,-103.0087,-203.5129,140.2207,422.9797,473.4595,-27.6929,37.4599,75.2567,-127.0761,274.1427,-89.2558,128.6611,108.7943,352.6083,92.7045,76.2087,-485.0722,290.0978,433.1434,447.2339,75.7420,-298.9978,342.1551,65.1378,-21.9448,444.0907,-311.4690,395.7723,193.6266,-380.9253,361.9500,-164.2019,-335.7199,-187.8677,-368.3612,377.3837,428.3294,469.7493,-344.2374,269.6977,116.7566,-256.8152,-365.8101,-408.8017,347.1322,-89.8143,345.5542,-101.2395,239.9099,-40.3425,212.4410
