439.3123,192.5027,25.2637,-50.7868,427.5562,-305.2492,25.3268,-265.2398,-115.5383,-7.4065,134.5336,487.6913,-7.1398,-251.0824,-138.9135,-309.4898,-365.1582,-139.0202,-300.9789,239.3216,481.8251,94.5042,-322.4542,-316.6298,6.7280,-374.7123,-48.1417,182.8321,370.2351,-463.0539,-213.5942,437.6093,-256.3265,36.8261,-31.7842,-90.1415,165.4337,113.0909,118.6345,57.6395,193.8479,-259.9420,323.3075,-292.1703,129.1558,-214.2489,-410.9216,80.9864,-68.0858,44.3987,244.8278,236.4853,110.7078,84.1668,114.8111,435.4456,-150.3800,-290.3895,-14.9232,-22.0755,428.7232,-426.3655,-298.3023,-228.4242,-239.9463,16.5719,-88.5626,390.5110,120.9345,209.3135,-20.9977,-86.6087,359.5315,-203.1293,-70.9715,249.8742,-426.7018,-130.3357,-109.7706,-460.0470,-491.9063,-228.7179,-476.1438,-411.1674,225.2459,-202.7729,11.6727,446.7191,187.1251,164.0684,80.9248,295.4639,447.2788,3.2742,494.5283,-191.0109,-330.6261,-35.5080,470.0573,-27.1935,-333.9314,-239.4498,-168.6054,-300.9487,-384.6748,412.3111,327.7806,208.2700,147.7292,186.7596,106.5549,-257.6886,367.2280,67.7702,-388.7540,148.7008,153.6275,-472.3804,481.8376,-405.3050,-230.6332,294.1411,482.2459,1.5939,-324.4682,-258.4967,-46.5983,-380.5819,180.8264,295.8747,158.8790,-252.5453,369.4782,336.9587,-11.1239,45.7721,-239.6191,319.3459,-299.6682,494.0189,-497.2620
-118.9224,-435.8012,-251.9587,380.5145,455.8070,159.7518,-158.7338,-397.5353,-148.8526,-430.5165,192.3709,250.3213,-209.5995,385.0047,-488.7684,165.8935,-421.0530,-394.7563,-207.6858,214.7916,142.2454,-42.6508,-30.6231,-181.9196,-417.2962,-247.3964,494.5968,-331.8944,435.8864,136.5081,-52.0361,-219.3241,135.1172,-257.8664,-329.3659,4.6330,234.9563,158.3790,253.5941,-84.2499,295.9968,-52.0811,-102.5235,172.2589,284.4154,287.9729,45.6791,-153.5649,-478.1336,-268.3024,-257.1239,-218.4928,197.5187,-140.0277,-238.4628,102.6798,-386.9222,-184.4531,-290.4680,-272.7729,157.2115,120.7772,370.9090,240.9357,-25.0337,-449.7198,-196.3084,-400.5341,-275.9540,-246.2507,248.6222,146.6652,264.7441,-162.4878,-251.5230,278.7133,-217.9136,-110.1368,-53.8212,-189.2447,-267.0855,-57.0218,-202.9583,338.4899,-124.6865,-179.6583,66.2223,-300.8116,229.0679,305.4386,6.5930,181.6710,216.2475,58.8068,-380.7461,235.8105,-482.4153,-453.3012,-476.1384,407.8023,-444.0554,200.0757,-64.3745,-310.5473,-330.8927,-139.1121,354.5451,242.5401,-135.7348,209.0102,-398.2784,97.4116,301.7367,101.9971,298.4617,-241.4328,-111.9434,491.5289,-326.4083,-390.1563,-244.6937,-175.1950,-170.5839,39.5252,128.8536,216.5976,218.9139,292.5477,97.9377,328.2070,-362.7800,-217.5499,420.4352,-459.0501,-237.8212,-434.0498,-173.2026,-119.3992,-362.0929,494.8092,-191.6195
-3.1406,223.5207,387.2736,347.1727,160.8292,449.5900,-221.2810,244.3004,227.5469,-9.9047,-237.2124,348.0506,381.0789,1.5105,-263.6819,420.2927,-68.4390,436.4390,-226.1881,413.7148,-276.0274,99.7573,206.8902,-456.1495,484.9537,64.9560,-343.5139,30.2120,-237.6908,-249.6966,-42.3753,-377.9032,173.9963,-31.8950,183.4518,-329.5396,329.8609,-446.8888,493.1152,462.2190,42.6504,-277.0050,177.1838,86.4968,-357.0303,-11.9104,168.9036,-249.6581,-57.6737,-294.9464,497.3357,293.3965,139.1807,-494.8611,66.1574,-91.6120,409.1234,52.2546,15.4291,325.8835,-95.1546,276.0000,-465.6194,83.2809,313.6409,-339.8787,-143.5040,119.4055,-419.6381,-360.2662,389.9755,-139.3763,469.8666,-426.5228,310.9505,383.6320,-132.5422,244.8502,-105.8844,334.5514,-461.5550,-183.6931,302.0863,433.3449,250.0444,-17.0264,-246.0193,-226.8764,-55.6261,101.9091,-158.3691,383.6332,149.0004,-163.8177,-4.8019,-279.4665,38.9489,227.6085,-42.8359,-156.2030,262.9813,-0.7815,177.3609,-390.9068,284.7982,-136.9493,76.8794,-235.1265,165.4284,-316.9319,248.1530,-309.1903,366.4291,365.4748,100.2159,-173.3954,119.0561,-34.5486,285.3796,387.0807,-40.8981,-446.0305,-176.0984,150.0727,-316.2321,283.5877,368.5022,228.5955,88.4156,-478.1932,-65.3834,-269.8111,49.2571,-115.6971,280.5219,-345.1385,-31.4662,-51.1845,491.9912,343.4807,-159.7698
-143.2595,166.5504,-87.6541,411.6903,88.6293,-435.0661,-245.3067,-320.2434,-49.4941,263.2408,-259.6148,-255.9596,-387.3819,486.8643,199.4725,219.8202,228.5995,282.8795,-45.4462,-264.4585,75.2666,370.4106,299.1167,415.9909,-70.3529,-247.5482,174.4311,-448.1476,352.9435,-486.3939,-75.1263,-253.4579,301.1227,221.4841,-447.3026,100.8578,208.7107,-371.6874,8.4612,395.8818,-74.4715,336.7476,287.6348,67.0118,-128.8813,-68.6751,-375.3386,74.2638,-331.6102,-422.6270,93.3003,-441.3293,-187.6954,180.3027,498.2376,-205.0104,-238.8251,-139.0599,70.1117,469.8265,465.0327,42.7846,485.2861,83.8265,206.6288,414.3758,438.4059,-180.5990,197.5395,-377.3154,-416.6627,-153.2291,-12.3937,-412.2295,-202.8536,414.3045,211.3021,-153.1638,55.9037,-359.9957,-326.8353,305.7563,-455.6001,68.1268,252.7191,-453.9215,116.6727,-338.6185,87.9858,-93.8037,266.4224,-248.3084,53.4063,-77.9795,-485.9494,-191.7666,-49.7792,-484.5513,57.8386,138.7626,-249.3079,93.3653,-340.7530,292.0995,-177.4787,314.3211,-51.9704,-166.4674,103.9987,256.9800,-431.9461,-433.5501,413.4506,-354.7545,-38.0850,-57.0606,-170.9200,-99.2914,147.2034,-142.3163,-415.7186,147.5335,81.8327,404.8437,-497.1077,68.9931,-10.6098,53.0580,-41.8783,237.8783,-431.1312,-315.1916,326.3595,414.0894,-182.5715,-447.4367,-498.5639,365.2760,-309.4464,211.0999,-277.3827
-172.2654,358.2750,32.5534,-199.3891,364.5472,145.0918,-469.3372,81.4162,409.7130,460.5179,332.5371,-435.2735,-58.6865,70.4517,-337.1155,-3.6787,-453.0238,-296.9548,45.2670,253.6548,27.4507,-104.4237,-231.9306,69.5028,-492.4088,34.7705,158.4577,-302.7516,9.1718,311.7542,-348.5604,0.4009,-487.5125,-9.8423,-67.9609,-31.2965,-107.6493,-388.8643,72.7683,-143.2380,-219.2117,39.1957,72.5362,376.6574,-457.4473,-435.6189,379.6924,-44.1052,-235.3715,-249.1807,90.7128,-414.0637,-8.8521,-329.2276,-257.2196,426.2475,-239.0461,-380.1473,-241.9635,-354.5853,77.4970,142.7913,70.3033,112.6001,-377.8949,154.0692,-81.7686,220.2916,-283.6623,1.6006,-173.3201,-105.1722,406.1736,164.7503,379.9063,-463.8484,-224.1313,-265.7844,24.7217,-291.4076,-170.7908,-365.0888,6.6905,97.2819,488.4080,-195.7663,-200.9131,-251.4045,452.8961,215.3159,409.2254,430.7766,-263.0604,254.7795,-248.3016,-107.2549,-20.7961,43.5083,149.7619,173.4359,-398.8957,-295.0217,-124.4960,-28.2755,-103.2395,-277.0248,465.1674,-59.7937,156.1575,187.4768,48.3566,294.2479,-1.0318,-324.1345,432.6597,-492.5400,458.3069,-311.7923,-77.4608,-195.2791,165.2427,461.5813,-47.3060,-271.8424,151.0285,-189.2161,-169.1448,364.4336,-264.3706,-473.5502,105.8449,-134.0162,478.4253,-258.8708,197.3651,-201.1471,56.9439,-37.0085,153.9754,378.8295,216.7802
54.5983,-362.9451,231.0861,278.9489,-258.3417,-342.3102,50.4301,-31.2529,401.6761,484.3857,455.5237,233.9178,-250.9015,142.9067,-467.3037,462.7495,-16.0891,-296.8028,295.3050,-418.7091,-202.4753,-345.5862,-78.0419,-472.1608,-259.8841,-125.5639,482.7623,395.0875,-490.4076,-405.2953,-223.9716,-181.6716,298.3124,290.8748,130.1454,-316.6146,-421.7819,-425.2359,286.1531,378.0705,-128.3310,227.9746,433.6378,106.1442,326.1326,-37.7073,-407.5463,-99.3412,-238.3472,298.7289,489.7430,-286.1521,-390.7962,489.2738,234.5593,-237.6367,373.5550,-314.2458,-356.7097,-150.3976,-232.2606,-378.7072,254.9936,23.0728,167.2430,-499.8299,-394.1643,-418.1785,248.3836,478.7559,-289.9895,-252.4588,-483.9103,-376.1170,-232.5724,437.9533,259.3386,495.8665,328.2632,153.0617,-422.1319,-5.9134,-370.4505,483.8488,273.7349,-488.0585,-10.0100,31.6200,-319.2466,16.4530,-60.6811,498.8512,354.0849,-376.0891,-16.0911,262.5809,-441.8938,71.6327,123.9550,-330.0247,417.5295,-438.0464,-363.3578,-318.3787,295.2298,270.0696,135.4319,-381.8413,-440.7224,-443.9571,95.6207,-137.4629,-218.6966,-305.9156,-42.0401,-472.8918,296.5713,-470.2188,109.5910,-291.6935,-467.5540,105.1194,-309.1822,-498.6509,-451.8043,63.7730,-494.8955,-481.9343,184.6903,107.0089,-424.5885,-494.6236,-49.4131,333.2213,52.0863,-317.2193,-328.0507,328.2105,-441.1961,-450.4035,27.8592
-399.0332,-332.9112,-0.7387,117.6155,308.3464,-414.3799,445.5078,190.1203,481.3232,-356.1540,295.3672,181.7284,31.6239,276.5084,-67.4189,163.3523,-11.0364,-82.3393,-33.0165,80.3200,475.6421,-104.0517,-4.0082,207.1219,-23.3333,-151.9084,-198.4314,105.0914,484.6256,258.9210,72.2940,148.2838,432.3395,-304.5409,338.6756,-371.7616,290.1831,-247.9031,-316.0792,327.5393,-4.4205,493.4812,-403.5108,419.6573,20.5382,-9.1607,453.7157,91.7176,-136.2363,101.3505,-396.8300,-232.4509,102.8360,486.8498,193.3597,-310.4861,-137.8571,-103.1105,81.0072,122.4932,-103.4571,-227.3637,-103.5182,-418.4245,-164.9025,-71.2761,4.4835,322.4064,35.6314,439.2891,-88.5325,25.3896,37.7650,-161.3476,-82.9429,-286.1163,-330.4419,436.5850,-305.2788,-348.2212,199.4556,-30.3306,-384.7525,-171.2090,476.5327,-325.5435,436.7911,-273.0962,365.6391,237.9441,-221.3237,131.5497,119.6358,163.5853,97.2250,428.9924,-267.7769,-258.2008,-110.2413,-95.9167,318.2395,-343.1001,406.9063,-406.3312,-401.7921,316.3280,233.8176,288.7221,170.7370,283.9997,47.3905,-120.9475,-412.3888,198.9094,339.7662,-202.6381,261.0713,-213.0201,449.0920,22.0331,142.9299,-266.9940,297.6741,171.5899,231.4027,-493.5948,498.8243,-116.2911,298.2935,273.0271,126.5685,-364.3917,-413.9249,336.9109,-215.1516,-363.8725,114.1462,-435.6006,-161.4472,-345.1817,270.9135
258.5362,-144.0997,438.7473,8.0476,305.4186,350.0298,37.5404,-50.2196,178.5835,-496.9835,451.7263,287.1937,131.3518,-8.2620,-290.1733,-487.8357,-362.8533,-174.4238,356.0041,-5.2355,4.6917,115.3185,87.3858,-157.0187,-319.2454,84.3435,135.7601,-273.1925,370.2973,109.1177,236.2846,-170.5831,302.9869,344.8594,-190.9515,125.0312,-441.3544,-479.0283,353.7013,-195.8176,35.9365,-120.2405,406.6870,345.8759,-299.6654,-311.1951,-488.3965,-159.4872,-458.3087,-491.2765,428.5123,-398.7865,207.2579,-165.8353,110.7751,-316.6096,413.6448,486.1929,-482.6860,470.7433,302.4045,464.5442,497.8472,487.7126,379.2081,229.0409,-24.0388,9.8585,382.4981,-123.4984,-55.7198,-61.8924,-109.7542,6.0749,-376.0237,491.1770,274.4587,-6.0411,282.9434,323.3098,406.5320,-422.5964,-4.3061,383.3072,196.5165,57.7402,-434.3397,-299.8439,-98.3555,-26.0419,-488.6459,-234.7664,62.1853,-92.5896,415.0251,137.6860,208.9065,-97.9759,419.8189,12.0237,-214.5598,249.5302,472.7617,48.2300,264.8551,113.1411,427.2286,-325.4004,147.5914,-402.5709,424.4612,426.8362,193.1944,493.7325,27.0425,242.0238,355.2001,181.8038,22.6881,342.4266,-60.7126,423.5292,13.1211,-152.0820,138.9551,416.8954,100.6808,-157.5300,-166.6199,162.7580,-186.4572,-413.0988,-330.7870,-35.5700,-42.8918,62.4435,444.1199,254.6845,477.9459,-104.9485,-425.7278
101.8205,-241.8185,-67.5084,230.6192,326.2271,202.7464,30.8622,-298.7081,-234.0058,406.3548,-353.1770,-95.1310,-457.7536,-413.4984,-71.0019,-450.0523,-421.7848,333.7966,-394.6702,-95.7700,78.0337,-124.4558,-492.2616,-9.3631,-167.9099,360.5093,-171.4838,69.5526,-192.8591,421.9833,139.8184,269.6451,-151.1307,-181.8284,-253.5721,-183.2036,301.1957,-185.8409,464.3618,-412.6121,-328.9532,-334.0015,-188.9490,360.7189,134.6085,158.9149,-101.6335,95.1995,-328.4985,-404.3842,299.9631,222.3300,-135.9255,-498.9288,364.7440,-192.2779,328.2726,342.3900,195.6864,-378.8166,-464.2763,280.0435,312.3898,-155.7308,-11.9262,-483.4953,-379.0230,63.6827,-143.8153,-86.0695,-222.5612,-345.0683,-32.6735,383.9927,-52.7053,-452.6442,199.9987,203.7773,404.9946,-143.4235,-36.7251,192.2775,-264.5680,-91.5403,-104.4704,-44.2103,348.1782,-206.5198,-253.4140,-243.5166,-303.9907,-89.2133,-485.3028,-154.0696,130.2544,151.8996,-334.2429,421.9171,-278.4029,113.6399,-74.9079,421.1048,-349.4189,-91.2366,-389.6781,-153.8854,319.2368,439.0899,207.5411,-138.6929,298.4101,251.1134,78.5419,-139.4951,-475.4754,-433.4040,349.2371,-421.5376,392.8511,2.7354,58.1367,-449.7996,387.3605,133.6999,-376.6752,-349.5876,-54.7605,349.9400,269.2967,-486.0061,172.4932,-329.3081,-124.2396,138.4044,-98.2746,-213.5760,-266.3927,173.6839,235.7124,-119.8421,293.6713
213.7496,116.2320,-119.1816,369.6293,-283.6511,-172.1359,278.2079,-101.6168,-199.8068,-72.9086,395.2674,95.2371,413.6440,9.7084,-318.0222,66.5852,-287.4803,311.3344,-337.7183,-35.1484,6.3392,-238.9661,-109.3038,-24.1559,-291.9270,492.6425,187.3699,336.0024,-211.5341,35.2397,-152.5945,-326.6311,36.7580,-110.5728,-274.0856,174.1137,-245.3444,-485.9570,-333.1144,-250.6945,332.9795,419.7149,-441.1757,-234.6935,139.1977,-446.8969,-315.6423,-334.1739,289.6997,-495.7250,-2.6723,229.9659,-316.0158,-136.5668,297.1781,497.9748,209.2744,-137.3426,-44.3995,-254.4457,-346.6228,437.1418,249.6207,60.9321,498.6639,133.3427,-39.9956,-207.5951,237.4481,-216.7631,151.2089,-244.9959,345.7444,-272.7987,291.6073,-67.6173,329.5496,216.3686,440.5657,-75.1197,67.7577,-372.2129,329.1050,69.1511,-326.3946,-223.4062,481.1580,200.8273,20.4164,355.4893,258.3902,-80.7694,-207.1453,222.6796,-34.9070,142.2722,-307.5986,-151.4717,-262.6084,-240.5186,445.9425,202.8265,-387.9066,-143.7874,-367.3551,220.0396,-197.9553,499.0990,-103.5107,418.0513,-453.9485,245.2496,-492.4249,433.2273,271.6093,-142.7777,385.3274,133.4044,187.2689,26.7046,-165.9411,0.8092,462.1485,-198.8709,-327.2900,-233.7878,486.1758,338.3194,359.2456,-1.5571,486.1344,233.5085,-157.5425,-444.0718,125.3389,-334.1181,225.0584,314.2210,173.4122,-59.4517,222.5990
