-39.9044,149.8503,6.1519,-183.6580,473.0348,-27.9331,16.1835,421.2843,-185.8891,165.5536,174.8894,-115.3678,-67.1637,-161.4946,443.4946,171.1424,-81.7720,-93.4057,150.9115,-22.3581,326.8262,-379.4763,-369.1061,-424.3428,333.2411,300.8653,-492.7666,339.5384,-256.2416,-444.3410,15.6689,-426.7386,-468.3986,358.4831,101.7080,208.2125,426.5018,316.8997,-418.3644,225.6415,316.4957,187.2713,49.5175,28.9009,-23.1740,11.8464,314.7313,448.1134,-306.9398,12.3361,334.3903,-206.5038,311.8648,381.5460,-146.2272,295.4287,-127.9818,149.8917,302.3444,-248.4004,449.8532,-174.2788,-355.9155,90.2785,98.5530,469.1520,-366.3445,401.5516,-407.2839,11.0790,377.2717,-282.1337,499.0998,40.0800,404.1235,2.2074,404.5880,292.9866,45.8812,96.4936,484.7640,-281.0076,-249.6859,146.2520,182.1720,90.8567,219.1191,-102.0130,-74.9988,-424.6880,434.6758,-196.3311,-323.3302,236.6933,279.5605,318.3979,274.9116,445.1396,-157.6205,132.7241,142.2698,-486.0173,-472.1938,148.1767,483.2875,477.5621,-323.4775,397.3341,260.5322,173.3357,-160.7956,398.2861,87.7120,-429.0319,-360.1280,465.7219,-185.2941,-328.5640,-235.5757,82.9358,218.6114,18.9743,-107.5688,-5.7960,-133.4094,-292.1367,407.3305,-11.7214,437.3345,-305.3673,-100.2659,114.8234,-343.3651,-391.8172,-441.0932,238.8648,244.3277,414.3380,-445.3567,109.0186,-225.9889,401.3064,222.0153,-3.5176,157.6548,-105.3553,-26.7879,-55.3235,56.7171,-464.1064,340.8105,54.8002,294.2663,-415.3556,-183.5446,-185.1286,20.0914,429.1637,-270.6227,-241.5717,382.6016,-89.0825
-303.7546,398.0149,-99.4640,-230.6847,400.7866,43.3084,160.2815,67.7784,-382.3411,380.8037,-453.9565,-243.2314,-293.9479,283.3070,337.3930,487.0563,-369.7247,-86.5213,456.0783,281.0489,308.9321,-131.1833,478.9748,383.7163,-392.7538,-72.8651,-110.0679,339.3582,258.4693,-314.4602,394.6834,318.3908,127.4816,365.7347,-442.2051,462.6143,-308.8121,38.0101,261.8180,456.5051,-312.4526,47.0203,-46.2975,376.9598,193.1260,-418.2914,275.9961,205.7382,120.2434,29.6461,-412.3980,185.3746,123.0866,155.2416,365.3364,-335.8841,-352.4227,-16.4338,-456.2482,-374.8452,-35.4547,194.6452,-185.2278,-100.8769,318.8413,-103.3959,27.9977,-431.0338,490.3154,36.4438,-417.6864,-350.6175,-395.2966,-32.4343,-459.5562,338.0660,278.2972,-152.7836,-190.0649,472.7119,318.3458,160.2876,-177.9678,483.0677,-415.3665,-252.1545,-185.0128,37.2277,-311.0642,-351.2280,197.7945,33.1331,-265.2951,107.0411,-110.1157,-161.3973,36.7968,176.3054,370.0802,497.5718,-145.8290,-10.9045,-381.8535,-230.5889,-202.1235,-300.7857,-488.6604,-178.3549,153.4801,456.0091,-159.2339,17.9019,109.6224,192.9425,482.7128,-403.0823,-142.7378,-145.1664,407.9834,184.4249,69.9941,-314.0944,344.5730,280.8716,213.2990,-66.3275,-36.1776,49.3288,-393.7614,133.1578,-241.5121,384.1801,-446.5152,-356.3154,-334.1555,356.4329,-244.5339,422.2040,-341.0949,66.4457,424.1639,-406.6838,352.0380,419.0494,357.2562,-295.4480,-480.7314,-263.4090,-394.4094,-197.6030,82.7859,486.2430,-228.5200,-184.3013,346.3842,-473.4737,-260.9772,-37.0273,406.7032,-327.3059,-440.7165,-436.7143
164.5016,320.9179,318.0241,457.9619,-267.3047,201.5502,-319.3992,416.6380,140.5066,133.0431,-316.0777,23.5348,-102.3400,192.8592,-139.6653,11.3308,283.4706,-477.8981,-435.4557,309.8437,363.1113,42.4619,-120.4071,-304.8907,-54.2519,-337.6786,424.8822,253.2428,-375.4077,-478.4845,-163.3234,301.2957,80.7006,240.7520,178.0777,497.1319,-469.4121,-119.8724,-339.1107,277.0977,-227.2600,-148.7839,-184.3170,-286.3894,-452.4212,-135.9927,-221.1874,38.4446,-409.1738,139.5837,-335.4715,-145.0975,-116.4266,-6.7775,-24.4420,-403.9470,-475.9133,-393.0314,-247.8848,-108.9990,85.4602,415.5642,-229.9841,-252.1478,-483.4595,136.1954,-216.1520,-444.3535,-74.9862,-360.1936,158.3534,248.7251,409.5742,464.3315,159.2598,-186.0733,352.5576,-387.7093,-460.7815,106.1681,290.9129,-82.6286,-423.7509,-158.5333,-385.9211,-426.1579,-327.7335,237.4980,32.5239,-269.7205,-460.8432,-266.7572,387.6926,-463.6713,307.1281,-46.5196,-191.1740,-358.1291,175.3274,363.1696,-153.9388,335.3925,3.4295,-227.5792,-195.6662,70.6953,-332.2966,146.7465,-86.1342,52.8223,-278.8429,-337.8640,390.1160,461.9051,129.2529,445.2063,328.8553,457.3022,-471.1770,-137.2907,-295.6712,495.7069,-239.3301,68.7487,374.0658,-491.5702,251.5450,-92.9484,389.9251,-488.7712,362.5893,-133.0697,-39.8915,-300.5010,364.4243,420.7278,147.8830,89.1344,-347.1205,-275.0133,-135.7727,479.8896,-369.1876,-36.0305,234.5715,-78.0544,-410.7644,456.4799,-242.0725,458.3283,316.0389,-395.6138,267.0919,-462.4433,-265.4789,-396.5016,-186.8127,207.1156,-268.2850,123.2380,267.1601,-273.4638
-252.1270,-105.9205,98.5854,-6.2060,349.2354,-116.2082,276.4095,388.0004,89.2854,-184.4628,-392.5848,96.7158,295.3413,-225.1641,-268.4302,-30.1546,-92.9035,172.1558,398.4366,-36.0789,-329.3388,417.0917,396.5966,441.5997,224.6457,-105.7906,-289.0429,491.7832,-310.5224,408.3610,-213.1093,326.2462,110.4565,212.0515,-420.6533,-63.9418,119.8853,-15.3511,323.0986,338.3256,-169.5152,-443.2004,-260.3615,-119.2774,-34.0572,384.4844,145.5848,-483.2532,-60.4292,217.0404,-474.9440,-402.5566,-37.1707,460.0831,-15.3878,-92.1365,37.6831,-405.5551,-48.6218,50.6087,17.8364,165.4629,469.1545,134.1842,196.2743,185.3843,57.7936,394.5521,-434.9251,88.7626,76.2044,143.6094,-156.8702,-402.2308,185.2569,-381.7415,367.5008,-2.3632,478.2254,-428.5022,435.1965,319.3267,210.0318,-53.9538,15.1794,-486.6309,-23.6714,-158.9368,-147.0820,-241.4218,-78.9880,-92.0974,-312.9713,-402.8396,-233.6011,146.1644,-130.3517,-494.3324,-114.0052,440.1687,265.4045,-175.1835,-466.7856,-318.7758,186.2415,201.8807,255.6824,434.0062,-226.0111,459.4581,-211.3991,-117.5029,-230.2158,280.4527,-475.0189,-400.5916,313.4045,-184.0746,243.6777,-49.8115,-487.9431,338.9508,-8.5865,439.0782,134.8812,148.2649,-284.2927,-342.1456,62.3403,431.6699,-382.8924,133.8414,128.3312,200.6296,-226.2353,246.2164,358.9212,-263.8679,-331.8154,390.0478,22.1091,269.7114,-67.1416,111.3255,-468.5122,475.7365,-165.3757,-464.8569,-28.4196,104.5750,222.4739,-376.2742,243.1056,105.1900,-191.8077,210.4386,-22.4499,-472.5781,460.1654,-404.1803,414.9464,310.0313
-112.7266,26.7648,-200.2625,93.4771,119.5007,-447.0104,-99.5562,-201.4293,-299.5441,224.3793,140.8322,481.3381,278.7973,-488.5084,-115.9322,-491.5489,-489.5557,-331.3271,276.1465,-191.4508,381.4143,144.2638,362.0418,-341.6857,-398.4606,75.1969,241.5987,336.4687,76.1662,-120.5387,-281.1648,434.1098,-209.1341,111.7356,221.2826,216.7598,-70.6318,-263.9654,-438.9550,-495.7331,168.7545,-19.5443,112.7238,-60.0250,-28.2507,-427.8010,342.3571,320.3598,349.6451,128.8915,-419.4138,-105.5993,-440.6115,121.0901,-391.2696,-414.0908,278.0582,-473.0871,460.4412,-171.0065,-470.2335,-157.3846,391.3970,-21.5968,483.4146,-312.8948,57.8134,-494.6438,183.0240,8.0422,101.7590,-124.3982,-286.4629,-469.1346,-391.5976,170.3663,-170.2346,-480.9136,124.1298,235.8029,487.3480,131.9440,-263.6999,11.8603,-328.6894,253.4795,261.2352,183.2103,-296.1701,-86.3868,257.6783,290.8893,-31.9256,-348.4229,27.1296,307.2439,35.1157,15.5706,66.6956,59.7906,366.1362,-235.5781,-91.1638,499.6370,449.2679,-455.1169,284.6250,-31.0867,-377.2027,-253.6722,54.6947,217.2907,-455.1754,-48.0208,115.4006,130.0046,-120.7900,-484.7493,214.1776,-451.4730,238.4565,13.0930,328.7209,-301.9313,-85.8725,137.7306,325.5189,-467.0016,168.7967,312.7865,-102.3641,-95.0987,-203.0083,-271.9993,-162.0206,-81.7788,50.5391,206.8741,-80.2580,-55.4827,499.8644,-432.2637,-480.2549,-472.1530,57.9432,-395.1813,-138.1165,206.3652,-424.7229,-477.0591,265.4870,454.5841,149.5229,61.5329,-412.7016,-254.0671,-461.8561,-373.1922,87.2590,366.0030,-454.1192,-147.0802
320.1091,343.0962,471.9483,222.5812,301.3104,-201.4026,316.3734,-180.1221,77.9098,-93.9955,54.4613,459.7123,-58.0342,-298.5229,468.9579,151.4703,-10.5306,-19.8233,-15.2805,-316.3496,141.5489,-34.3012,-122.7435,264.0562,-286.1818,-452.6249,-434.4251,229.3857,235.5198,294.6570,-111.3959,-452.8466,-283.0004,-377.2027,-388.1740,-43.0631,432.9343,9.6535,-375.4220,302.7279,-319.9252,-391.3987,440.5305,441.8499,369.6219,37.5128,295.3965,-254.1117,385.9241,390.7423,-453.4291,-64.5647,-36.2149,-16.9562,-308.2174,-380.1645,319.9580,436.6238,-215.6076,-336.1981,94.8256,-31.9460,-205.1509,-314.0487,82.9006,-479.6225,15.0298,71.7178,-195.1554,-161.9691,208.7698,-376.6536,462.1953,-343.1389,97.2331,-58.5182,403.9148,118.6641,252.9125,-167.0524,119.9470,-282.8932,-172.5443,-330.5020,271.2689,296.5296,242.3310,-497.2170,130.9063,-378.3741,-310.4061,243.5877,-319.5522,-343.4659,-4.6391,237.9583,230.0313,170.4765,261.9649,196.5821,351.5833,240.4696,94.4405,102.2735,-451.7076,-114.8179,27.6189,394.6304,61.6001,208.3015,80.1160,456.1649,405.8736,-361.4720,1.0539,-124.0786,-280.4091,291.3034,-70.3118,-349.2976,-88.1331,-193.7854,456.5952,-82.6853,60.6242,-431.4810,169.7252,137.9769,-189.0626,-286.7913,62.2473,-397.0558,-308.9527,311.1894,-277.4187,121.9510,201.3774,-487.6502,488.7667,-326.0231,-332.0323,-229.7582,-287.4779,138.4487,127.1825,-498.0232,134.0184,-116.6728,-138.1312,92.3482,62.4893,13.8428,377.7471,58.1109,-173.6871,-14.5388,-357.6233,455.4028,-401.6907,-115.4946,-361.1891,225.0470
-161.7953,389.0538,91.7567,270.2696,-399.9813,461.0242,-70.4864,106.8569,-420.8184,115.9372,45.4851,-377.8848,-226.9197,-398.7499,313.9235,253.8984,-301.1283,287.7765,-30.5398,-482.1420,-486.5276,-472.6484,494.1369,271.7446,-378.5145,-0.5839,-335.1579,-356.4507,-236.2695,449.0100,-19.8655,-213.0346,319.2407,358.4926,163.6156,311.0093,-149.7321,60.4684,-385.4498,-341.7998,-156.2018,-499.9576,-330.3039,-358.7920,254.1006,-232.7074,-137.6933,415.0960,248.8122,4.5695,341.8719,337.7174,196.0162,231.1525,71.1259,129.0545,-328.4187,-189.5826,98.1928,-207.1744,410.1189,241.3578,-345.5001,-126.9092,-135.6633,300.6893,-308.5358,269.2558,411.1364,309.9866,228.8657,-388.5328,-14.0284,-176.5774,177.5421,138.7598,89.1575,52.4058,-105.4460,-302.0233,-449.8429,-14.6395,-457.6280,156.1980,-427.4600,-261.0784,447.5260,11.0741,120.7718,226.9418,-309.9466,-122.6921,366.4659,426.3623,-441.3172,410.7614,-451.5481,64.7051,62.7574,-214.3315,-338.7791,-269.2302,-354.8306,448.8003,279.7380,-207.4117,-1.2107,-158.5960,317.0985,80.5810,-144.3302,-200.8494,379.5119,-308.5347,261.4099,-4.6653,-465.8690,297.8275,444.7295,423.9304,-74.6808,284.8951,-163.9639,-436.8398,-267.7135,244.4202,312.6933,-60.7036,95.2752,195.5203,-453.0299,408.4317,-456.5780,-351.6804,-23.1574,223.6823,-209.1973,277.8408,-325.1115,-242.4820,-203.4050,-154.2877,-51.2764,-306.9161,398.7936,-343.7543,-48.0011,127.5428,452.8208,381.1973,-298.6415,2.6723,279.0121,-21.9275,-156.9112,-229.4005,279.0893,77.3555,-121.2605,458.5112,44.8736,-100.9350
-91.8355,-211.8722,-486.1980,358.7822,-93.6412,-157.4453,40.8147,-18.5149,96.1779,-128.9645,-249.9916,339.8998,-324.3663,124.1212,-304.3143,-391.7216,452.8786,-484.8384,415.5429,180.4696,-108.3105,-129.4458,106.3063,-390.3840,-122.6232,260.8350,152.1244,-464.2724,389.8982,-228.6068,-487.3941,247.7492,-155.1021,-403.0052,361.4061,304.5084,36.9522,68.6125,-360.2877,262.0875,434.6041,82.2136,403.9191,152.7361,151.8021,298.1174,-444.9070,-274.3588,142.5799,146.9559,-299.6994,-136.3598,-346.5733,318.3431,-263.7852,-177.3889,-95.7719,189.4595,403.0389,106.5218,-363.8312,-260.8314,136.1717,-406.0985,59.1190,99.2725,-406.1053,282.3881,363.1578,228.6973,28.4198,207.3873,261.4434,-19.9617,-499.5550,-29.1332,51.9706,157.4953,110.5555,-261.0852,445.6206,-66.8497,-451.0743,147.5726,179.9383,-88.6264,246.6824,242.9091,403.9218,-317.3067,188.0473,407.9801,-389.6864,207.5747,-346.2283,-389.2506,453.2888,-487.3410,-284.3674,249.5629,30.2074,-450.8914,-124.2518,126.7900,-54.5924,126.1875,446.9396,21.2915,253.3459,152.0119,298.8646,-65.4104,11.4127,97.9530,-434.0193,46.6391,246.7666,197.9223,233.4568,301.5866,-331.0772,491.2652,-175.2435,430.7797,265.1374,493.8779,-404.1311,-181.7043,-166.1783,-453.0118,368.5739,-119.5727,305.9461,-290.1200,-489.8858,-493.8475,407.3744,178.5163,-306.3264,-475.5002,264.1349,-68.6390,235.5543,230.0852,377.1624,-144.4318,-142.2264,-11.6683,-319.7510,-364.1622,397.8475,-94.5691,-259.2403,348.7014,271.9519,-169.2232,-196.6934,-259.2758,-433.1981,490.6018,-150.1796,215.9660
288.3588,429.8083,184.2453,89.1060,-275.0788,-444.8230,-395.1397,-461.7630,33.2961,-238.3539,219.8593,90.1265,-191.2911,-217.6000,30.2696,467.4360,176.1548,353.9103,148.4085,-135.6284,191.7153,205.7007,137.2711,250.9176,450.9101,464.1210,318.3595,273.2613,444.8600,-336.4529,-214.8492,411.6126,1.3808,-382.2335,-132.3267,-68.8500,27.7715,94.9246,124.1192,285.5760,278.4387,-183.5717,0.6200,319.1762,121.5188,375.9553,121.2074,-325.7902,-340.8628,-112.0812,-200.7087,459.2257,472.3133,478.4977,125.4700,227.6934,8.4708,60.6946,-131.3412,-199.5252,-358.3621,482.0261,-27.6493,76.3866,34.8861,97.3277,-83.6916,-291.0792,-4.1900,366.7526,298.5718,-433.3732,242.2216,409.8384,-178.2146,446.7561,0.0790,-235.6547,-9.0858,55.9798,137.9790,-390.3910,-327.8164,-411.9079,369.9492,-180.3007,-474.2382,175.5645,-344.6052,312.5255,270.9058,-198.5036,-263.2948,-44.8561,-455.0335,307.5046,101.7814,-329.5350,-266.5100,289.2959,487.3048,468.8670,-472.3532,401.1716,-194.1730,-356.4898,-421.0805,192.9571,380.5392,-19.7132,108.4814,236.8695,-101.1267,436.5123,441.5245,417.3852,167.9897,-208.3283,264.2442,-249.3906,200.3425,363.5645,-145.9985,32.8549,-55.0887,-205.3852,167.7124,489.1996,410.7241,-47.0947,144.8144,-16.4934,-307.3896,-306.2533,280.8970,153.6107,-453.1815,226.6949,-118.9306,-343.3054,72.8823,121.5418,369.4435,470.7981,-35.7600,-17.1999,-449.6228,-398.8211,104.7477,453.7600,-95.2108,294.6291,405.5483,-93.4777,-305.7078,351.6344,141.1764,445.7355,37.1460,-120.9715,-32.6486,-405.8271
58.0567,-331.7651,-83.4181,216.0363,-140.1187,249.9238,447.9072,-325.9374,200.8327,3.8863,-249.4559,-283.6199,-28.9381,438.2339,430.7478,79.7747,-76.0239,181.7666,10.9516,279.4780,-492.2199,111.0749,-393.4277,-317.4373,-404.7897,-389.1693,198.6252,-324.2422,-273.8994,-466.8353,-250.0682,455.1331,-319.8585,-300.6225,53.8819,182.1105,325.5248,343.9381,220.7399,323.5322,-154.7647,142.7420,173.8243,-23.8135,-188.7246,-91.0803,-410.7424,115.0197,-290.9016,275.6867,-499.8640,144.4438,-250.3390,-255.1912,-166.6006,-403.0748,-192.5614,206.0221,-461.7934,27.3092,-337.1325,-96.3343,213.8459,155.4509,197.2203,137.5944,-270.6318,-179.6412,-433.5793,-359.9256,-484.2868,-411.8136,-354.4484,44.1567,-76.6735,-233.1197,479.5485,458.8478,393.8835,-292.4182,244.5203,-42.1159,312.2112,92.6449,-381.7676,-460.0804,281.9644,30.7908,-174.8823,-265.8909,-55.6450,-479.7971,471.2229,-127.3548,131.4560,-105.7515,394.9772,435.8016,-114.6609,40.0319,48.7896,167.1950,404.0106,117.4156,30.6991,315.8286,-303.5494,389.1339,424.9112,-150.7396,99.4421,406.7209,-351.5505,-300.7881,227.8167,-9.5445,364.7633,197.9936,-237.1136,-443.3193,-136.2438,-212.5877,357.3838,-224.7295,-293.2052,201.1180,-277.6375,-274.0191,-56.9396,-288.1426,42.0696,387.9038,-207.1727,-278.4828,-209.2638,310.0540,1.7046,465.0716,-87.0420,192.3399,95.6053,112.0727,-388.6745,435.0597,115.7218,-289.6310,-281.5897,59.6719,154.1486,-112.3304,-192.2273,-399.8717,320.3592,94.3235,63.6135,-0.5334,-394.4245,-319.2303,115.2664,324.7670,-134.5077,-73.2680
-53.5701,21.6726,391.0669,472.9191,-151.0747,59.6793,-166.0413,-261.8833,105.4917,353.1922,261.1494,-319.2211,23.5297,470.1501,-31.6073,-310.6394,-174.2353,484.0721,-2.7955,-373.3134,362.2230,-496.3469,364.5830,-284.5090,-194.3713,-78.5322,134.6916,-125.9475,167.9313,-254.7447,-376.3406,82.8858,-83.9707,-216.8347,-108.4221,-12.8352,-260.2634,372.5366,180.0003,422.3389,-298.8468,466.8426,251.9236,64.5515,202.3722,441.0379,56.3614,329.8737,346.8938,-195.8299,118.5361,-18.0370,-400.9655,35.7528,259.1284,201.4563,-167.4272,-39.3044,250.5529,-118.8077,468.7622,219.9898,24.9876,-311.9329,-94.9466,-344.8434,-402.6151,335.0939,-421.8717,-16.6227,220.5092,209.2020,-13.3770,-277.8126,499.0327,209.6604,-371.2538,-270.5935,-425.5566,-128.2133,-40.7125,-85.0739,-131.6697,-8.5794,-352.4861,-93.2570,-227.3494,167.3771,445.7018,195.7837,-142.7256,-486.4137,-20.5646,-251.9231,408.9792,371.5793,142.9833,65.5419,-453.1606,238.0051,404.9061,-333.4577,-440.5829,482.3544,-354.1990,72.7961,-156.8266,-284.8240,-441.3175,-51.2460,-390.9210,158.7173,-428.8003,115.2672,-439.2478,292.3381,-487.7408,-380.7676,-294.3660,-60.2590,-430.4460,469.1424,-73.0757,270.6043,61.3871,203.3560,438.8258,-78.6181,341.9796,159.4464,-282.7350,186.3499,-348.3531,-401.2537,139.9962,86.0898,-447.0189,-86.7190,150.4541,-216.9619,103.0424,-318.0947,178.0954,-422.8041,-232.6758,260.8506,426.3834,-100.7041,-60.5108,-173.6434,-224.2710,-26.0670,-308.1317,-275.9976,242.8040,183.4892,-390.1553,264.8896,376.4211,-415.6025,-25.0864,-7.2729
-447.5982,32.6738,170.9852,349.1187,252.8836,-249.8949,-100.2879,497.1501,347.0833,-458.2915,431.3624,-11.4921,148.6240,-448.4938,230.2512,-125.0379,-295.5951,-197.5035,433.2582,-300.2614,-405.0271,150.5444,151.9373,212.0713,351.0242,-133.0973,-89.3535,395.9143,460.1618,-199.2186,-211.1570,-128.4451,-338.1550,-275.0776,263.2710,396.6181,-393.4555,377.3473,295.1493,495.6389,-295.4447,64.7571,225.9465,210.7076,-66.3541,-225.3458,-397.1140,-228.0959,128.5557,-427.8148,-161.7170,-234.4274,14.3408,-475.4950,92.7148,250.4961,-319.5962,65.9648,327.9586,13.3184,-460.1234,114.8253,-395.9593,315.2895,310.3028,-398.5519,200.2496,483.7951,35.2967,-212.7518,471.4055,176.7332,-441.2976,365.0147,-328.2542,483.5829,244.3903,244.3615,420.1361,274.7017,363.3876,321.0576,-4.3694,-227.3091,462.8965,-182.7175,-144.6513,79.6715,225.0168,-72.3117,-438.9131,-320.7539,-393.3412,455.5188,-462.1165,335.7957,-141.6531,-288.0363,324.1850,363.5825,-339.4132,172.3743,219.7384,-445.0719,106.1082,491.4636,397.1533,156.2558,460.2307,-187.9239,94.5673,-189.2890,-58.6284,7.0849,373.8917,-10.9618,-193.5806,498.2087,-79.7846,-462.5439,379.2260,266.5700,-478.7865,-150.2704,-182.0303,364.0549,-225.7220,289.2197,-173.8409,-22.1773,-412.3020,19.6915,41.6206,-85.7518,194.7084,13.8826,-354.9998,-185.9197,-178.1696,369.3755,32.3931,-312.1720,-295.1418,-379.3925,-64.3245,14.8192,495.0539,229.0458,-468.4999,159.2063,-71.8100,20.4256,182.5220,-311.2104,92.8025,91.0847,479.9661,-337.2705,-271.4712,-201.2261,434.7084,48.7416
-6.2738,251.2660,173.8999,292.7518,357.0131,-477.7145,-82.7916,-459.9670,-328.6824,-297.7048,-495.2946,229.0649,60.5364,-394.2918,405.7079,137.4003,-129.6182,-282.8481,-282.9999,458.0457,467.2946,399.9537,39.7814,364.8478,-4.8198,-280.8728,-66.5368,-66.7289,-174.4466,377.1542,120.1078,386.7538,-231.7893,329.8607,-100.3643,83.9581,-412.6441,-341.9025,184.0309,71.6180,453.8774,-121.9196,424.7014,-442.9197,7.6723,189.9052,152.4258,330.1371,55.7564,453.2663,-437.1497,-82.5998,354.4484,436.5342,-62.9926,-399.7161,-364.6335,-283.1238,491.3240,-96.9455,-0.1238,53.5577,150.5736,275.9880,33.5452,-200.6873,468.7921,-96.1737,34.3672,14.2920,-338.7168,-318.3886,391.8011,-175.8177,-404.2960,125.1006,390.2015,-76.1583,350.6430,371.4772,-118.4894,-334.1255,-332.2891,434.2914,88.9570,-432.8781,-201.8720,-157.5759,-444.6903,-364.4143,-164.2074,-283.1249,-5.7391,-278.7900,274.0361,187.4117,235.6695,106.8691,-179.0067,-160.1551,-459.6555,345.5115,-167.0690,-231.3495,-139.5096,272.9418,-26.3105,175.3436,-389.8451,168.3715,445.5433,-339.4387,-39.6356,-149.7725,307.8243,-161.0812,1.5686,-469.1203,-470.7267,338.5355,243.1165,478.5335,78.0210,464.4716,-219.4149,26.5723,-46.5006,-264.3498,133.6476,-259.1130,214.3940,-187.2854,-389.0340,394.9983,-416.2858,106.1629,205.8707,-218.0815,316.5636,181.4882,364.0328,-412.6141,163.6113,-259.5571,344.9621,-342.2957,-43.1422,-338.9772,8.6671,-100.2757,-211.8902,-45.3836,-384.9016,138.3952,-104.7865,137.8352,-255.5354,-5.3982,-115.9740,-42.9998,-54.0595,-155.0223
-251.5841,-278.8891,101.6992,10.8446,31.7626,401.7858,-23.4088,-250.5511,183.8643,407.7990,-49.3492,-8.4738,-357.0194,-498.7834,103.6674,388.3652,-376.1652,-119.4949,297.6890,317.0983,366.3847,481.7699,54.7317,-144.1252,286.0036,330.0892,448.4234,162.1501,401.2253,204.6787,-281.3280,136.4969,198.2327,1.8948,453.8789,-276.1555,167.4390,-372.8045,-481.8428,-155.7542,-128.7144,340.9236,-33.3464,-249.1548,-165.5082,116.0633,405.7737,-238.0650,469.4270,222.5434,-418.9674,-175.9557,242.1464,59.3031,-445.7507,234.3835,-110.4875,-203.0202,468.6385,-335.2045,-462.9638,-144.7433,32.5319,395.9911,-16.5373,-324.0442,-454.9848,-269.5209,-21.9731,8.9238,284.4435,-147.7416,-164.3901,-367.6006,-351.8550,8.1118,31.8712,340.2514,-80.8150,384.7444,331.0180,-409.6174,383.1970,-355.9885,-13.4710,-326.6194,391.4643,83.2798,482.9020,-443.8213,485.0034,-356.8093,-243.3175,-306.8377,238.2842,-32.3654,-183.0109,-302.8237,270.9148,-10.3608,195.5854,-494.0505,284.3421,-105.2028,106.8105,-246.9388,211.6617,-304.1444,115.2648,-101.5641,-377.1976,354.3399,-259.7821,296.0767,-305.5377,214.5739,-404.4334,-360.3368,-215.2285,237.9451,8.7428,-220.3223,280.8556,-447.7419,453.4641,301.5628,450.3836,-434.9703,-5.3372,178.1967,134.6386,-123.3427,359.0691,447.8669,-307.1470,-414.5344,-255.7821,-382.5220,141.2020,-132.3723,403.0963,-76.7812,231.6389,-161.1474,-435.2347,163.9724,-432.7698,221.6002,30.6616,-206.9141,446.3297,363.7980,418.1129,494.0714,-370.1697,147.3105,309.3304,421.8922,278.4202,304.3670,-486.5606,-42.5378
-187.5997,-456.2885,-159.1899,51.8666,269.1380,-345.0217,-393.4927,-189.7204,-464.5424,113.4180,237.0478,-490.8931,33.3660,401.8102,65.6272,265.8692,-406.5772,65.3304,460.6619,412.5141,-313.7352,-66.0730,492.7455,490.4473,6.1336,342.1038,21.8726,-325.8588,-158.7533,253.3960,-416.1409,283.2498,-250.9873,22.6876,-444.5590,382.9153,-387.3338,306.0868,224.9630,-2.8506,-321.4878,322.9921,-425.7448,11.6556,-109.4315,-346.2341,-41.8050,259.2282,-292.1637,-269.6228,-402.1804,63.9350,122.8394,476.3325,-486.6112,99.9315,-433.6018,199.8230,242.5437,169.4179,-436.9225,-175.3040,293.3664,129.6702,146.1347,132.5491,111.5165,357.0535,-373.6994,477.3586,-488.6903,416.9466,-339.2709,-240.2818,-47.0498,477.2926,-396.5395,-399.0437,-41.9670,-112.2312,-53.3220,-81.7193,-371.6014,-443.8204,-246.0034,108.7580,328.6462,317.8530,369.7697,-417.7054,-109.8884,-410.9233,361.0689,-286.9619,353.8886,499.4792,-271.7071,392.0924,-13.2495,-320.8312,-423.9121,231.8246,-48.3218,481.9027,266.9180,-253.8214,-108.4759,-471.4757,-103.6989,405.2482,-332.5332,493.2789,-92.8572,-197.2762,272.2595,144.0164,-445.9503,-454.3003,-348.1041,-51.5456,-24.6540,-222.2434,-320.6502,-206.1717,143.0396,-349.6835,249.2093,-296.6472,109.4736,-157.2021,321.9481,-122.3418,243.3273,298.0088,116.7548,298.3995,150.2996,-167.6102,-209.6589,13.0402,-175.0259,-427.0541,-261.4285,-81.8697,322.2346,40.5475,161.9784,-230.2009,-195.3158,-80.7332,-496.3400,426.6737,-235.5524,-389.2555,446.1703,405.4420,-251.3386,241.2127,103.9901,-124.2834,101.8201,367.2657
