-421.3252,94.8926,-483.7120,-372.0002,-350.6539,-445.6067,268.8899,290.0992,-267.0299,-177.8720,-398.8380,-495.4479,149.6051,466.6258,229.0688,-160.3856,-410.0486,-132.1516,-242.4636,-181.1586,-408.5055,481.0041,230.7531,-424.4356,473.4514,404.7743,391.8755,20.5044,169.5035,-106.5164,-162.5171,182.1421,-336.8483,407.7343,-250.8025,-428.8515,420.5220,404.5017,-168.0791,-40.4069,-448.1516,257.1932,-225.9817,204.4110,214.7631,-144.8884,176.2416,260.7057,392.2496,-259.0432,327.0206,-65.3573,175.4142,-214.9420,-278.7107,-220.3380,462.6082,240.8898,72.4823,-67.0178,-226.8670,39.3987,126.2905,46.1692,-289.6354,-384.9576,-107.6727,208.4753,272.9672,-353.6372,-441.4809,41.5906,489.3190,42.7802,-344.0161,17.6352,396.6180,-489.3551,333.9115,-78.0119,-275.6037,32.1325,-323.1935,-160.4130,279.4926,-272.0156,2.2687,436.7124,58.1531,-450.3566,-74.8054
327.6994,-423.5885,-179.7283,106.0140,10.9340,106.9586,-404.6119,481.0279,-84.9998,-407.3558,-73.9627,-318.7008,368.7670,166.9347,-369.9681,-169.9533,313.9759,160.9495,-336.1474,342.6978,-434.2507,346.1276,96.9459,472.9658,434.8934,-334.9784,328.0921,326.8641,-84.0610,7.2482,254.5405,92.0624,107.7514,-157.5106,-499.6872,24.7935,118.8352,249.4455,-54.3350,94.2308,192.1823,256.8487,-144.2961,269.9545,-161.4729,-136.9096,25.0859,-389.7924,-463.2861,240.0025,281.0072,174.7342,-175.6104,-19.8980,341.2979,-383.9356,-235.9775,202.2715,111.3818,-141.9810,419.0632,444.5225,-154.3728,195.3271,-456.6097,283.4188,457.7553,-433.9684,-27.7336,296.2549,-89.0315,316.5483,434.0302,-489.4531,-148.0063,270.5513,-106.6221,399.2053,-461.8511,-68.4834,-157.4638,426.5037,31.8266,-494.7676,366.8430,-32.8997,-2.6459,-68.6867,191.0339,180.0438,42.4172
-322.4625,10.0038,-447.6979,344.5455,-321.2976,29.1786,-211.4038,-189.2985,-456.1426,-309.8480,-292.2754,494.3050,-78.5881,-432.7716,-394.4621,-77.1978,61.4099,-230.9730,-50.3428,256.2673,420.4253,489.7941,-436.5839,141.0985,165.7908,-255.6585,-275.9215,-366.6053,254.9390,-480.1133,100.0055,67.8942,459.2316,191.4189,-30.0826,184.7148,281.5250,156.7751,-442.5471,497.2427,-495.1144,236.5531,421.0251,-151.9393,-224.0376,427.0107,111.8490,75.4224,108.9148,-165.3390,387.7244,-176.4478,-416.1602,195.0487,-436.6517,-442.8363,-186.2918,-143.0832,-270.4979,-406.5159,175.2031,189.4024,67.4712,-419.8909,-365.1704,-234.0183,-132.6831,300.0873,149.6610,-114.6053,33.8988,265.0712,-75.3815,-9.2084,191.3024,202.7446,58.0344,-165.7771,11.4481,303.9873,99.4143,351.6638,-409.1618,-11.7138,2.4727,-472.7458,-22.8258,219.7550,247.5820,60.9248,-170.2973
156.0521,151.3537,-71.8819,0.7761,165.3262,102.2342,227.7544,451.4049,317.4562,-24.8400,384.7995,307.1821,-499.9901,-226.9187,-458.3121,-174.0216,301.9066,209.9465,-204.3725,-76.2014,-206.4801,-429.6783,124.4429,296.9835,162.5519,180.1928,296.5174,318.2807,-181.4534,92.0754,479.0521,-67.3873,171.6421,-390.7204,389.0664,230.4369,155.8165,323.4562,-307.1448,415.0024,239.3600,123.2068,-335.8202,-411.8236,369.6323,278.0498,34.3574,247.9207,-25.4700,242.9090,60.7657,-117.2327,-471.0251,-205.2697,-93.4843,471.3639,430.1965,-238.2664,-359.3077,-49.2287,198.1928,164.2296,407.3688,300.9342,-208.0218,371.7133,-264.7540,247.1617,-176.7573,-105.4133,363.0571,98.4902,189.3972,461.0740,-406.7196,-324.4907,-113.8931,-129.0944,130.4296,119.3534,-158.8705,-183.9516,469.9043,113.8168,-366.5617,446.7971,-497.2543,375.3407,-476.5052,-204.5106,-421.5312
-335.1610,390.9325,-383.8171,52.6246,227.6872,239.3860,-463.4269,-302.1900,334.3629,467.1572,-120.7071,225.1895,421.3309,-354.8061,87.2671,68.8878,322.6812,111.1586,291.3014,443.2817,277.1727,-186.8084,-108.5671,307.6921,397.4866,351.9650,-429.6204,214.6343,240.4281,386.7853,-174.8453,-28.1087,-397.7430,140.9962,-15.6880,-316.3517,217.0035,-142.5381,97.9330,245.9843,323.6091,225.9764,-116.2378,12.7313,-49.9877,274.6366,442.0313,153.6590,-405.5722,-355.6739,260.8522,-4.5457,-226.9910,-394.2298,-389.3531,-460.7417,-249.5415,-71.8474,-37.6467,304.1363,283.7111,-66.4419,46.6463,373.3059,-141.6087,242.7623,-207.3091,-397.0532,-425.9885,-155.4892,-214.4951,-318.9486,67.1573,317.3980,-389.8600,244.6336,308.0156,423.0743,-378.9726,-192.8330,73.1190,124.4095,301.5937,294.5448,17.1369,470.1419,363.6740,-12.6664,-395.3848,257.3046,393.2773
-380.1967,-253.0807,2.4163,-27.8672,-197.7622,-400.1164,-165.4209,32.9313,315.8358,-23.2129,116.1224,-399.1976,-331.1380,432.1267,23.0358,3.2355,28.9377,-296.8978,344.0779,396.4029,95.9008,-109.6149,-214.4830,148.3197,-444.5281,152.6244,421.1834,-312.7175,-34.0538,-37.7441,169.1572,132.7622,15.8819,46.1374,-173.1930,26.0805,315.8105,-452.2268,218.7705,297.7483,-156.0409,37.2038,-389.3862,-473.8323,-14.5362,483.1258,-250.8571,-353.9937,358.6470,-293.0758,-148.2737,-453.9057,-315.9003,-488.7280,246.9716,5.6784,-10.4075,-9.5836,-302.6187,294.5935,401.0545,-309.7361,-421.0182,-246.9218,-2.4731,-187.6134,4.8750,-367.4973,259.1226,55.8527,-352.4710,-190.4330,-400.8069,-398.0403,-125.2307,375.0445,123.8924,4.5264,200.1408,-59.4997,-367.0236,328.8257,-253.8114,-332.1589,-240.6813,364.0002,-4.9673,-312.0306,-98.5550,286.7771,-398.1748
414.4984,-61.0225,-243.0215,-205.4883,-89.5081,-96.0179,91.9590,-385.2250,157.4520,54.4098,-274.6158,-417.5249,-238.8616,421.2929,-373.1811,-285.6073,-319.0427,-289.2849,227.6353,354.7977,399.8930,100.5414,-464.2835,378.5493,-390.1667,308.8464,108.1907,-249.3930,-384.0009,-337.4313,418.5021,-86.7986,178.7206,382.1036,-349.4224,-293.4167,232.2683,-96.9127,-388.2890,387.0743,-187.9421,384.3825,-52.3434,202.1234,-262.8435,-397.3808,-359.5661,431.8125,51.8038,373.8712,450.3779,381.9924,-447.6272,-267.4221,353.1869,192.2253,-144.0931,423.5786,-176.8534,-496.9665,192.1258,89.3763,-190.2729,-61.7675,229.2893,44.7143,-195.6718,170.4393,110.9951,-158.8731,290.9959,-245.2228,-261.8943,-466.5924,-414.0010,-102.9076,44.4707,-390.6323,-484.6171,145.0577,-495.5075,-98.0840,-488.5564,159.4060,383.3497,-450.7518,402.8575,353.2214,404.3705,142.8089,453.1399
-292.5865,91.9743,-145.5540,96.8741,-393.1667,67.2969,338.7061,-469.7645,32.6265,-314.6481,463.1017,130.6341,-40.8681,265.9708,478.1835,495.8061,378.8785,261.9077,-139.5901,120.4145,5.2881,-400.2498,276.4018,-298.5367,-403.5532,-313.7465,-385.6239,98.8432,161.5962,-385.8401,11.9712,-96.6557,-489.2008,294.7231,-14.1791,-337.0191,-334.0075,190.9605,-165.3496,65.5197,80.3370,-321.7609,173.2790,118.1060,-201.8373,265.8964,-446.8465,-446.7776,-468.8493,305.0792,89.1402,117.6249,126.2071,227.6588,-4.5742,-415.4221,-423.4501,-321.5905,271.2275,323.1109,-483.8603,58.7982,266.7743,-188.7718,249.3563,-189.2548,-281.8560,198.8247,384.2834,201.2790,-229.3056,-384.5851,315.7796,-95.7245,130.3596,-385.1556,-205.4232,495.6960,68.6033,246.9196,35.2259,-263.3741,-439.8335,-300.5297,368.8660,-3.1099,-303.6895,302.8504,-117.3004,29.6252,88.8899
-145.1351,397.1692,449.5107,-100.5466,132.9233,303.3229,-56.7004,107.5771,-431.3891,499.8385,376.3810,-420.9216,150.7942,263.6520,52.4432,398.6279,-45.5132,210.3044,55.2790,-229.7182,193.9483,37.8577,95.7196,359.1722,382.7078,231.7185,-285.5947,-453.4410,-257.5059,451.4098,376.8776,-198.1304,-390.2606,-198.4813,-455.5342,396.3166,-284.9490,302.6628,241.5978,-316.5190,-224.3819,411.8793,386.3860,306.2204,-417.4683,448.7598,-423.1682,-220.7581,209.6011,-451.1716,186.5120,-227.3942,31.9769,13.1604,-497.9860,-131.8001,-80.2616,-14.2575,-50.5116,60.4563,132.6596,-424.7994,-120.8403,196.6435,-402.7652,495.7348,-471.1865,-255.0304,98.7584,218.6452,-441.3788,-331.7469,283.0234,426.7245,69.1663,-261.2624,43.3710,472.8683,20.9413,-50.8444,444.2025,96.4672,214.8007,311.1917,349.6968,-378.7925,183.1256,-389.7737,-275.8683,-351.3111,-56.1558
142.1297,-285.7102,-206.1078,12.1853,110.9330,112.5929,450.6699,100.7017,145.5012,187.1273,82.4906,172.2323,-96.0591,-388.3902,-55.9384,476.9438,133.4210,345.1104,-402.2648,-401.2431,-303.2635,-345.3404,402.8744,-81.5120,176.4046,175.5494,374.8201,-111.2872,174.5933,195.3816,-445.0597,172.9742,211.5203,-355.6623,-463.0369,302.5793,-37.0523,109.0173,-89.2242,-447.7366,0.1798,223.1039,-34.0322,189.3312,-174.6002,-333.5439,-261.1726,447.6759,243.4405,-345.7727,-383.5231,457.6835,-330.0934,140.1596,-392.5790,-128.9164,-22.9308,-139.4529,241.7741,-121.5834,50.3736,46.5494,193.7386,314.5632,361.1713,-360.6377,-452.4343,412.8435,-327.7400,489.3306,-224.7732,-241.9360,197.8443,143.2237,-283.9905,162.2913,266.0229,448.4506,-92.7386,335.8855,-401.5447,-204.9490,87.3768,-237.1911,-473.7082,-438.4036,-213.0950,298.2357,-223.6584,-440.4678,-36.7429
87.0564,146.2975,279.6190,-136.9797,233.2873,295.7454,311.6337,216.1349,-486.5301,463.5100,-462.1715,-300.2533,-7.7453,-28.8431,255.8629,-137.9203,-436.9636,-419.8628,448.4928,-29.6622,86.3513,7.7723,170.6754,-449.4399,-236.2073,161.9616,330.7760,-177.5050,481.5127,-292.1267,-480.9997,106.9759,-445.6234,-374.5995,378.2060,-292.8241,286.8253,54.6689,-229.8443,-435.3796,-407.0308,-326.9600,102.6184,327.5819,32.1373,-67.7786,418.7589,-371.5270,141.9541,394.1286,-135.5076,-213.1807,-30.7405,-209.4602,-182.6526,257.8152,495.6992,-180.1538,-343.9193,-443.8840,472.0806,466.2933,-350.6604,233.6711,30.8538,133.6416,464.8962,337.4556,469.5173,-426.0586,-224.1990,-393.9693,122.1984,-273.6623,435.3812,-197.8151,-50.6363,-385.1891,-166.0668,421.5273,-292.3679,-414.8192,302.5518,-261.4972,-98.3738,-62.2334,403.6705,266.2315,345.3623,-359.5644,257.2383
440.9752,-357.2906,-331.6955,-434.8324,494.2249,54.8993,409.7296,288.2796,253.6011,-83.2797,189.4688,-471.7902,474.1390,499.5292,-286.0526,-62.0294,450.6057,-173.6895,341.4028,26.2350,-268.4805,-293.0463,308.9029,223.0917,-434.1273,-406.2252,-42.5254,376.9819,-180.2875,239.8511,183.9306,455.8263,238.7418,-363.2428,-389.0377,-298.0017,-346.4781,-93.1827,421.2372,49.4390,-264.8197,292.6897,54.6663,467.9607,-342.3459,-480.1671,-405.1642,-324.3618,455.5700,-157.3912,-210.4638,-214.5943,217.7222,63.1481,321.0588,-415.6447,-357.6328,218.6940,-47.2095,-449.0021,-205.4600,476.0248,327.7516,-294.2582,1.0431,119.2900,240.9202,320.3706,-435.3759,430.3279,-360.0481,223.1820,-263.6651,-131.9284,-48.7784,-348.0106,-281.6417,279.6738,-471.2709,-455.2780,-422.1218,405.3119,-390.9168,-203.8796,-300.2925,85.5834,-321.0305,-118.9463,266.9291,-361.5429,372.6449
-142.5743,-277.5904,234.0800,-77.3510,-54.2981,-483.4700,178.8804,450.0841,-134.2477,-17.2405,-363.2269,-73.4388,126.4231,325.3646,-304.4827,-152.1138,86.0386,247.8131,13.4295,-397.6045,-24.4363,-469.6292,102.3929,-115.1545,-138.1346,-258.2748,458.2618,290.6091,-315.0056,-145.9206,-240.3514,-63.6856,-420.7093,248.6978,-164.1753,385.7405,-337.7751,80.0877,-283.7501,-434.5944,483.6877,-25.5580,129.4804,251.8717,335.7577,-300.7556,-198.7327,-44.1462,-234.1063,-96.9332,-371.7394,-443.4833,-421.1739,183.6383,474.6635,-192.1973,283.4031,103.9438,141.5343,-92.0710,-483.3113,-58.9907,377.3154,265.6855,-57.5196,-67.6783,14.7299,287.9346,234.5910,-484.4275,241.8697,309.5440,295.0551,-234.5290,-360.2853,-272.3375,287.1598,364.1600,-290.8951,-342.1752,-171.5085,-88.2515,37.0651,-171.4577,-64.4046,81.7711,-69.4524,-299.9077,-113.0972,-105.0374,460.0397
69.0326,-436.0470,-301.3062,365.0562,2.4193,91.9010,226.0333,481.0715,-466.3618,392.8648,-151.2747,-407.3854,116.1602,174.9340,372.7265,-498.3565,-133.3718,-211.1604,154.8061,-178.4004,398.2582,-437.1955,17.0892,-42.2314,-490.2804,-208.5506,32.5685,464.5375,149.0232,363.4068,440.2641,41.2384,114.5125,-122.3507,-240.4757,-419.2822,165.4538,-471.5187,25.0120,-406.7591,-31.2457,-204.5995,-75.3513,-334.5811,-497.1854,282.2572,226.1222,232.3659,274.3764,26.6267,-335.5796,74.7946,-216.4445,407.2376,215.1277,360.1151,-403.0946,397.0239,114.6032,-427.5853,23.8463,350.9564,62.1234,370.3363,-257.2822,-378.5649,166.8841,-315.6986,164.4951,115.0455,-14.0550,166.0832,139.7789,82.8033,60.7694,-419.7399,334.6413,-133.2056,213.0093,-245.2039,227.1991,477.2728,64.6650,-9.4413,156.2934,318.1477,-80.6338,487.5856,-124.3661,258.9704,-423.7498
-7.1320,-55.2026,63.5240,-391.4719,-372.1464,-427.5406,-43.9574,2.0669,-294.8425,68.7084,-223.0922,100.5739,186.8286,69.4318,287.3449,14.8154,296.3942,443.6265,-289.6404,-3.1295,258.4335,266.3708,348.4206,386.0196,-485.2805,421.0224,-126.0597,-312.5751,-468.4665,232.0971,275.8410,-338.1302,-87.8150,-251.6373,381.5744,34.7382,68.3963,-201.7098,270.1421,34.9871,372.1510,-33.4900,130.8091,-182.3350,-316.2693,3.3061,-385.9532,-54.5647,217.5932,-459.4076,301.3145,-179.6538,466.8993,-109.8679,345.8851,42.2740,100.3396,79.5619,-93.2752,380.0870,-278.6895,252.7873,-439.9251,-131.0733,478.1568,-329.5558,-232.0277,-179.4966,-73.8509,49.4535,353.8970,-48.6576,442.6324,76.2026,498.5897,226.3431,329.6518,94.1180,153.3236,-171.6593,89.4301,-332.0517,379.6047,-359.8900,253.8149,202.3554,420.7800,111.7291,-368.2125,-37.0524,-319.6287
-392.0099,-55.6032,-84.3229,269.5546,-308.7919,-318.5312,270.2949,-96.5638,191.9031,-241.5172,-45.9483,130.9730,-80.3624,-492.8697,4.3239,279.8291,205.1271,381.5320,120.8073,128.4527,409.9733,188.9850,362.3740,328.2212,-295.5747,213.3268,-369.5876,-389.8258,-365.1762,63.7524,70.1130,-1.1245,293.9827,212.5691,367.4954,48.4099,-370.7333,106.6209,-59.9797,-356.3548,224.6333,-334.9612,41.6497,33.4296,126.1325,186.5224,216.6674,-164.8349,-2.2092,-6.7284,457.2888,-280.1519,229.6915,-267.2614,409.2079,185.5975,-428.1528,322.9515,-203.7537,-335.2009,252.1234,-65.6180,46.5986,-432.9000,328.9962,-267.8926,495.1496,-220.7645,101.3304,-426.3906,462.0909,447.9668,-25.8568,419.8486,-225.1686,358.4447,-353.7928,-130.9316,5.7342,-266.1532,406.5698,49.1552,-244.2210,180.5466,-94.2257,309.9852,-403.6942,-169.1520,-107.0663,-115.8917,-295.1946
-12.5714,-328.1986,152.1180,406.7243,400.7169,-285.3754,342.4729,187.2477,390.8589,166.1738,433.1041,19.4018,-123.4098,438.1959,-42.3151,-223.2388,429.8719,-415.8732,71.5581,-416.2014,-407.6309,-427.5843,427.2316,95.2012,-414.8535,91.4095,456.9970,-225.5030,-315.3952,320.2566,-111.1627,-243.1698,182.4785,-411.4863,-203.9692,-371.0226,69.5423,-174.0201,-330.8103,37.0223,-296.3929,128.6177,114.5010,-171.6316,452.5300,195.0414,271.6070,-21.1700,-71.1677,453.3542,466.5419,-468.6915,28.6105,325.9990,209.3338,-332.3364,-129.0152,356.3304,400.8660,146.8724,-283.6152,52.7084,0.1170,-262.3936,-327.6193,-361.4350,29.5724,-58.0627,269.1140,364.5408,97.7761,-292.3905,245.0856,436.8242,-355.5637,175.8556,-0.7562,19.3994,-391.2087,-59.0854,-496.7418,-240.3990,-214.8973,287.0798,324.7717,286.5542,175.6056,-298.1966,375.3047,-242.0751,-305.5763
-182.7323,-187.3220,155.6680,28.8443,360.6046,74.6615,141.5543,-423.9449,-411.7932,247.6366,217.7758,7.4353,245.5048,-215.9582,184.6587,-9.9446,-394.3900,-437.1917,37.8841,-201.6197,239.1894,-453.2015,243.6477,-376.1850,112.3954,-329.8462,141.2088,224.7501,345.3902,-317.8933,130.7358,-423.1555,-97.3243,480.0294,-126.2304,463.5621,59.4078,233.9589,-207.5151,411.1851,-324.4044,-207.6410,90.3844,99.0298,-12.7484,404.8637,472.2253,-470.8917,-132.1970,-256.9825,38.9256,445.6675,-25.9725,-499.0470,-272.2255,-89.1425,-433.4244,-378.7967,59.8460,-48.7988,-436.7518,-416.4502,-288.2108,-317.5822,462.4490,-124.0921,62.4615,-217.6240,471.0407,-312.1050,-195.8565,-215.8188,-163.1581,-174.3230,-116.4521,361.2376,-27.2618,-91.8129,-418.8464,373.8737,-64.5218,329.1508,-303.0336,-20.3699,90.0619,-100.9400,-340.0725,65.9986,-487.0208,-105.0201,-232.3914
-297.8055,361.3726,291.6151,-320.9546,-36.0770,399.1427,-311.4750,-306.6597,-3.7684,-152.9783,-117.0878,-369.8899,-448.7338,-272.5110,-266.8791,-147.3772,-290.4895,380.0564,176.5662,-165.2207,-9.0286,88.6196,-36.2428,-207.8176,-382.6797,380.2564,68.9381,-152.2667,-439.3076,-153.1813,278.1024,176.7802,153.6658,445.6057,247.6197,-190.0424,240.1808,-462.0567,196.1868,127.9382,261.8294,-215.8910,-403.0512,345.6080,299.6948,-277.0757,-366.5027,443.1474,-494.7889,263.4852,67.7449,461.0872,95.4655,-497.6807,-498.5289,-343.1255,218.3264,-44.4543,338.0217,-295.3224,-464.0795,209.0657,-445.1736,-422.2519,265.4812,-451.7690,-379.0262,-236.8594,-162.8649,200.8793,84.9459,348.2980,-455.8694,-42.3883,-266.1541,-100.3353,-167.5256,-474.0173,284.2189,240.6623,175.7446,209.7228,163.4494,-426.1253,425.7172,-252.6382,-241.3243,178.4523,71.8431,-361.5774,42.1184
